X_lat,Y_lon,Z_depth
484970.130011776,4408327.487451237,-4.694730738887852
484970.8075913431,4408321.86294867,-4.815108450141388
484971.4851709103,4408316.238446103,-4.922814823368235
484972.16275047744,4408310.613943537,-5.017849858568393
484972.8403300446,4408304.98944097,-5.100213555741864
484973.51790961175,4408299.3649384035,-5.1699059148886475
484974.19548917894,4408293.740435838,-5.226926936008743
484974.87306874606,4408288.115933271,-5.27127661910215
484975.55064831325,4408282.4914307045,-5.30295496416887
484976.2282278804,4408276.866928138,-5.321961971208902
484976.90580744756,4408271.242425571,-5.328297640222246
484976.90580744756,4408271.242425571,-5.328297640222246
484977.5833870147,4408265.617923005,-5.321961971208902
484978.2609665819,4408259.993420438,-5.302954964168871
484978.93854614906,4408254.368917872,-5.27127661910215
484979.6161257162,4408248.744415306,-5.226926936008743
484980.2937052834,4408243.119912739,-5.1699059148886475
484980.9712848505,4408237.495410172,-5.100213555741864
484981.6488644177,4408231.870907606,-5.017849858568393
484982.3264439848,4408226.246405039,-4.922814823368235
484983.004023552,4408220.621902472,-4.815108450141387
484983.6816031191,4408214.997399907,-4.694730738887853
484984.3591826863,4408209.37289734,-4.56168168960763
484985.03676225344,4408203.748394773,-4.41596130230072
484985.7143418206,4408198.123892207,-4.2575695769671205
484986.39192138775,4408192.49938964,-4.086506513606835
484987.06950095494,4408186.874887073,-3.9027721122198606
484987.74708052207,4408181.250384507,-3.7063663728061993
484988.42466008925,4408175.625881941,-3.4972892953658494
484989.1022396564,4408170.001379374,-3.2755408798988124
484989.77981922356,4408164.376876808,-3.041121126405087
484990.4573987907,4408158.752374241,-2.794030034884672
484991.1349783579,4408153.1278716745,-2.5342676053375732
484991.812557925,4408147.503369108,-2.2618338377637817
484992.4901374922,4408141.878866541,-1.976728732163308
484993.1677170593,4408136.2543639755,-1.6789522885361403
484993.8452966265,4408130.629861409,-1.3685045068822879
484994.52287619363,4408125.005358842,-1.0453853872017478
484995.2004557608,4408119.380856276,-0.7095949294945196
484995.87803532794,4408113.756353709,-0.36113313376060374
484996.55561489513,4408108.131851142,0.0
485050.7653853127,4408448.707705572,-0.3718729465100307
485051.1967706255,4408443.1484111445,-0.730697719458306
485051.62815593823,4408437.589116716,-1.0764743188448258
485052.059541251,4408432.029822288,-1.4092027446695898
485052.4909265638,4408426.47052786,-1.7288829969325987
485052.92231187655,4408420.911233433,-2.0355150756338523
485053.3536971893,4408415.351939005,-2.32909898077335
485053.78508250206,4408409.792644577,-2.6096347123510926
485054.2164678148,4408404.233350148,-2.87712227036708
485054.64785312756,4408398.674055721,-3.1315616548213114
485055.0792384403,4408393.114761293,-3.3729528657137875
485055.51062375307,4408387.555466865,-3.6012959030445075
485055.9420090658,4408381.996172437,-3.816590766813473
485056.3733943786,4408376.436878009,-4.018837457020683
485056.8047796914,4408370.877583581,-4.208035973666137
485057.23616500414,4408365.318289153,-4.384186316749836
485057.6675503169,4408359.7589947255,-4.547288486271779
485058.09893562965,4408354.199700298,-4.697342482231967
485058.5303209424,4408348.64040587,-4.834348304630399
485058.96170625516,4408343.081111441,-4.958305953467075
485059.3930915679,4408337.521817014,-5.069215428741997
485059.82447688066,4408331.962522586,-5.167076730455164
485060.2558621934,4408326.403228158,-5.251889858606574
485060.6872475062,4408320.84393373,-5.323654813196229
485061.118632819,4408315.284639302,-5.382371594224129
485061.55001813173,4408309.725344874,-5.428040201690273
485061.9814034445,4408304.166050446,-5.460660635594661
485062.41278875724,4408298.6067560185,-5.480232895937295
485062.84417407,4408293.047461591,-5.486756982718172
485062.84417407,4408293.047461591,-5.486756982718172
485063.27555938275,4408287.488167163,-5.480232895937295
485063.7069446955,4408281.928872734,-5.460660635594661
485064.13833000825,4408276.369578307,-5.428040201690273
485064.569715321,4408270.810283879,-5.382371594224129
485065.0011006338,4408265.250989451,-5.323654813196229
485065.43248594657,4408259.691695023,-5.251889858606574
485065.8638712593,4408254.132400596,-5.167076730455164
485066.2952565721,4408248.573106167,-5.069215428741997
485066.72664188483,4408243.013811739,-4.958305953467076
485067.1580271976,4408237.454517311,-4.8343483046303986
485067.58941251034,4408231.895222884,-4.697342482231966
485068.0207978231,4408226.335928456,-4.547288486271778
485068.45218313584,4408220.776634027,-4.384186316749835
485068.88356844865,4408215.2173395995,-4.208035973666137
485069.3149537614,4408209.658045172,-4.018837457020683
485069.74633907416,4408204.098750744,-3.8165907668134733
485070.1777243869,4408198.539456316,-3.601295903044509
485070.60910969967,4408192.9801618885,-3.372952865713786
485071.0404950124,4408187.42086746,-3.13156165482131
485071.4718803252,4408181.861573032,-2.877122270367079
485071.9032656379,4408176.302278604,-2.609634712351092
485072.3346509507,4408170.742984177,-2.32909898077335
485072.7660362635,4408165.183689749,-2.0355150756338527
485073.19742157625,4408159.62439532,-1.7288829969325998
485073.628806889,4408154.065100892,-1.409202744669588
485074.06019220175,4408148.505806465,-1.0764743188448278
485074.4915775145,4408142.946512037,-0.730697719458305
485074.92296282726,4408137.387217609,-0.37187294651003017
485075.35434814,4408131.8279231815,0.0
485232.07004667824,4408422.613626536,-0.3959894619777601
485231.0450933565,4408417.8892530715,-0.7780845568685811
485230.0201400348,4408413.164879607,-1.1462852846724634
485228.9951867131,4408408.440506142,-1.5005916453894066
485227.9702333914,4408403.716132677,-1.841003639019411
485226.94528006966,4408398.991759213,-2.167521265562476
485225.92032674793,4408394.267385748,-2.4801445250186025
485224.8953734262,4408389.543012284,-2.7788734173877896
485223.8704201045,4408384.818638819,-3.063707942670039
485222.84546678275,4408380.094265354,-3.334648100865348
485221.8205134611,4408375.369891889,-3.5916938919737182
485220.79556013935,4408370.645518425,-3.83484531599515
485219.7706068176,4408365.92114496,-4.064102372929643
485218.7456534959,4408361.196771496,-4.279465062777196
485217.72070017416,4408356.4723980315,-4.480933385537811
485216.69574685243,4408351.748024567,-4.668507341211487
485215.6707935307,4408347.023651102,-4.842186929798224
485214.64584020904,4408342.299277637,-5.0019721512980215
485213.6208868873,4408337.574904173,-5.147863005710881
485212.5959335656,4408332.850530708,-5.279859493036801
485211.57098024385,4408328.126157244,-5.397961613275782
485210.5460269221,4408323.401783779,-5.502169366427824
485209.5210736004,4408318.677410315,-5.592482752492926
485208.49612027867,4408313.953036849,-5.668901771471091
485207.471166957,4408309.228663385,-5.731426423362316
485206.44621363527,4408304.50428992,-5.780056708166604
485205.42126031354,4408299.779916456,-5.81479262588395
485204.3963069918,4408295.0555429915,-5.8356341765143585
485203.3713536701,4408290.331169527,-5.842581360057828
485203.3713536701,4408290.331169527,-5.842581360057828
485202.34640034835,4408285.606796062,-5.8356341765143585
485201.3214470266,4408280.882422597,-5.81479262588395
485200.2964937049,4408276.158049133,-5.780056708166603
485199.2715403832,4408271.433675668,-5.731426423362317
485198.2465870615,4408266.709302204,-5.668901771471091
485197.22163373977,4408261.984928739,-5.592482752492927
485196.19668041804,4408257.260555275,-5.5021693664278235
485195.1717270963,4408252.536181809,-5.397961613275783
485194.1467737746,4408247.811808345,-5.2798594930368
485193.12182045286,4408243.08743488,-5.147863005710882
485192.0968671312,4408238.363061416,-5.001972151298022
485191.07191380946,4408233.6386879515,-4.842186929798224
485190.0469604877,4408228.914314487,-4.6685073412114875
485189.022007166,4408224.189941022,-4.480933385537811
485187.9970538443,4408219.465567557,-4.279465062777196
485186.97210052254,4408214.741194093,-4.064102372929642
485185.9471472008,4408210.016820628,-3.8348453159951497
485184.92219387915,4408205.292447164,-3.591693891973718
485183.8972405574,4408200.568073699,-3.3346481008653472
485182.8722872357,4408195.843700235,-3.0637079426700375
485181.84733391396,4408191.119326769,-2.7788734173877905
485180.82238059223,4408186.394953305,-2.4801445250186016
485179.7974272705,4408181.67057984,-2.1675212655624767
485178.7724739488,4408176.946206376,-1.8410036390194096
485177.7475206271,4408172.2218329115,-1.500591645389407
485176.7225673054,4408167.497459447,-1.1462852846724616
485175.69761398365,4408162.773085982,-0.7780845568685815
485174.6726606619,4408158.048712517,-0.3959894619777625
485173.6477073402,4408153.324339053,0.0
485350.9442724763,4408371.001479956,-0.42778765617169856
485349.72854495264,4408366.464959913,-0.8405652191443903
485348.5128174289,4408361.92843987,-1.2383326889180748
485347.29708990525,4408357.391919826,-1.6210900654927527
485346.0813623816,4408352.855399782,-1.9888373488684237
485344.8656348579,4408348.318879738,-2.341574539045087
485343.6499073342,4408343.782359695,-2.679301636022744
485342.4341798105,4408339.245839652,-3.0020186398013937
485341.21845228685,4408334.709319608,-3.3097255503810366
485340.0027247632,4408330.172799565,-3.602422367761673
485338.78699723945,4408325.6362795215,-3.8801090919433014
485337.5712697158,4408321.099759478,-4.1427857229259235
485336.3555421921,4408316.563239435,-4.390452260709538
485335.13981466845,4408312.02671939,-4.623108705294147
485333.9240871447,4408307.490199347,-4.840755056679747
485332.70835962106,4408302.953679304,-5.043391314866341
485331.4926320974,4408298.41715926,-5.231017479853929
485330.2769045737,4408293.880639217,-5.403633551642509
485329.06117705,4408289.3441191735,-5.561239530232081
485327.8454495263,4408284.80759913,-5.703835415622649
485326.62972200266,4408280.271079087,-5.831421207814207
485325.413994479,4408275.734559043,-5.94399690680676
485324.19826695527,4408271.198039,-6.041562512600305
485322.9825394316,4408266.661518956,-6.124118025194844
485321.76681190793,4408262.124998912,-6.191663444590374
485320.55108438426,4408257.588478869,-6.244198770786899
485319.33535686054,4408253.051958825,-6.281724003784418
485318.11962933687,4408248.515438782,-6.304239143582928
485316.9039018132,4408243.978918739,-6.311744190182431
485316.9039018132,4408243.978918739,-6.311744190182431
485315.68817428953,4408239.442398695,-6.304239143582927
485314.4724467658,4408234.905878652,-6.281724003784417
485313.25671924214,4408230.3693586085,-6.244198770786899
485312.0409917185,4408225.832838564,-6.191663444590374
485310.8252641948,4408221.296318521,-6.124118025194844
485309.60953667114,4408216.759798477,-6.041562512600305
485308.3938091474,4408212.223278434,-5.943996906806761
485307.17808162374,4408207.686758391,-5.831421207814207
485305.9623541001,4408203.150238347,-5.703835415622648
485304.7466265764,4408198.613718304,-5.561239530232083
485303.5308990527,4408194.07719826,-5.403633551642509
485302.315171529,4408189.540678217,-5.231017479853929
485301.09944400535,4408185.004158173,-5.0433913148663425
485299.8837164817,4408180.467638129,-4.840755056679747
485298.66798895795,4408175.931118086,-4.623108705294147
485297.4522614343,4408171.394598043,-4.390452260709539
485296.2365339106,4408166.858077999,-4.1427857229259235
485295.02080638695,4408162.321557956,-3.8801090919433014
485293.8050788632,4408157.785037912,-3.6024223677616733
485292.58935133956,4408153.248517869,-3.309725550381036
485291.3736238159,4408148.711997826,-3.002018639801394
485290.1578962922,4408144.175477782,-2.6793016360227453
485288.9421687685,4408139.638957738,-2.3415745390450873
485287.7264412448,4408135.102437695,-1.9888373488684241
485286.51071372116,4408130.565917651,-1.621090065492754
485285.2949861975,4408126.029397608,-1.238332688918075
485284.07925867377,4408121.492877564,-0.8405652191443886
485282.8635311501,4408116.956357521,-0.4277876561717003
485281.64780362643,4408112.419837478,0.0
485412.4899002942,4408352.891754836,-0.41316658113086574
485411.6368005885,4408347.470509671,-0.8118360892395958
485410.78370088275,4408342.049264506,-1.19600852432619
485409.930601177,4408336.628019341,-1.565683886390649
485409.07750147127,4408331.206774177,-1.920862175432972
485408.2244017655,4408325.785529012,-2.2615433914531597
485407.37130205974,4408320.364283848,-2.587727534451211
485406.518202354,4408314.943038683,-2.8994146044271276
485405.66510264826,4408309.521793518,-3.1966046013809084
485404.8120029425,4408304.100548354,-3.4792975253125533
485403.9589032368,4408298.679303189,-3.7474933762220624
485403.105803531,4408293.258058025,-4.001192154109436
485402.25270382524,4408287.83681286,-4.240393858974674
485401.39960411954,4408282.415567695,-4.465098490817777
485400.54650441377,4408276.994322531,-4.675306049638743
485399.693404708,4408271.573077366,-4.871016535437574
485398.8403050023,4408266.1518322015,-5.05222994821427
485397.9872052965,4408260.730587036,-5.21894628796883
485397.1341055908,4408255.309341872,-5.371165554701254
485396.28100588504,4408249.888096708,-5.508887748411542
485395.4279061793,4408244.466851543,-5.6321128690996956
485394.57480647357,4408239.0456063785,-5.7408409167657135
485393.7217067678,4408233.624361213,-5.835071891409594
485392.86860706203,4408228.203116049,-5.9148057930313405
485392.0155073563,4408222.781870884,-5.980042621630951
485391.16240765055,4408217.36062572,-6.030782377208426
485390.3093079448,4408211.939380555,-6.067025059763765
485389.4562082391,4408206.51813539,-6.088770669296968
485388.6031085333,4408201.096890226,-6.096019205808036
485388.6031085333,4408201.096890226,-6.096019205808036
485387.75000882754,4408195.675645061,-6.088770669296968
485386.89690912183,4408190.254399897,-6.067025059763765
485386.04380941606,4408184.833154731,-6.030782377208427
485385.1907097103,4408179.411909567,-5.980042621630951
485384.3376100046,4408173.990664403,-5.914805793031341
485383.4845102988,4408168.569419238,-5.835071891409594
485382.63141059305,4408163.148174074,-5.7408409167657135
485381.77831088734,4408157.726928908,-5.6321128690996956
485380.9252111816,4408152.305683744,-5.508887748411543
485380.0721114758,4408146.88443858,-5.371165554701253
485379.2190117701,4408141.463193415,-5.21894628796883
485378.3659120643,4408136.0419482505,-5.05222994821427
485377.51281235856,4408130.620703085,-4.871016535437575
485376.65971265285,4408125.199457921,-4.675306049638745
485375.8066129471,4408119.778212756,-4.465098490817777
485374.9535132413,4408114.356967592,-4.240393858974674
485374.1004135356,4408108.935722427,-4.001192154109437
485373.24731382984,4408103.514477262,-3.7474933762220632
485372.39421412407,4408098.093232098,-3.4792975253125524
485371.54111441836,4408092.671986933,-3.1966046013809075
485370.6880147126,4408087.250741769,-2.899414604427128
485369.8349150069,4408081.829496603,-2.5877275344512123
485368.9818153011,4408076.408251439,-2.2615433914531615
485368.12871559535,4408070.987006275,-1.920862175432971
485367.27561588964,4408065.56576111,-1.565683886390649
485366.42251618387,4408060.144515946,-1.1960085243261913
485365.5694164781,4408054.72327078,-0.8118360892395938
485364.7163167724,4408049.302025616,-0.4131665811308689
485363.8632170666,4408043.880780451,0.0
485528.83504104515,4408411.27494232,-0.41007233955156797
485534.40908209037,4408410.880884641,-0.8057561759609757
485539.9831231355,4408410.486826961,-1.1870515092282232
485545.55716418073,4408410.092769281,-1.5539583393533105
485551.1312052259,4408409.698711602,-1.9064766663362374
485556.7052462711,4408409.304653922,-2.2446064901770044
485562.27928731625,4408408.910596242,-2.568347810875611
485567.85332836147,4408408.516538563,-2.877700628432056
485573.4273694066,4408408.122480883,-3.172664942846342
485579.00141045183,4408407.728423203,-3.4532407541184673
485584.575451497,4408407.334365524,-3.7194280622484333
485590.14949254214,4408406.940307844,-3.971226867236238
485595.72353358736,4408406.5462501645,-4.208637169081883
485601.2975746325,4408406.1521924855,-4.431658967785368
485606.8716156777,4408405.758134806,-4.640292263346692
485612.4456567229,4408405.364077126,-4.834537055765854
485618.0196977681,4408404.970019447,-5.014393345042858
485623.59373881324,4408404.575961767,-5.179861131177701
485629.16777985846,4408404.181904087,-5.330940414170384
485634.7418209036,4408403.787846408,-5.467631194020908
485640.3158619488,4408403.393788728,-5.589933470729269
485645.889902994,4408402.999731048,-5.697847244295472
485651.46394403913,4408402.605673369,-5.791372514719514
485657.03798508435,4408402.211615689,-5.870509282001396
485662.6120261295,4408401.817558009,-5.935257546141117
485668.1860671747,4408401.42350033,-5.985617307138678
485673.76010821987,4408401.02944265,-6.021588564994079
485679.3341492651,4408400.63538497,-6.043171319707319
485684.90819031023,4408400.24132729,-6.0503655712784
485684.90819031023,4408400.24132729,-6.0503655712784
485690.48223135545,4408399.847269611,-6.043171319707319
485696.0562724006,4408399.4532119315,-6.0215885649940795
485701.6303134458,4408399.059154252,-5.985617307138678
485707.20435449097,4408398.665096573,-5.935257546141116
485712.7783955362,4408398.271038893,-5.870509282001395
485718.35243658134,4408397.876981213,-5.791372514719513
485723.9264776265,4408397.482923534,-5.697847244295472
485729.5005186717,4408397.088865854,-5.58993347072927
485735.07455971686,4408396.694808174,-5.467631194020908
485740.64860076207,4408396.300750495,-5.330940414170385
485746.2226418072,4408395.906692815,-5.179861131177701
485751.79668285244,4408395.512635135,-5.014393345042859
485757.3707238976,4408395.118577456,-4.834537055765855
485762.9447649428,4408394.724519776,-4.640292263346692
485768.51880598796,4408394.330462096,-4.431658967785367
485774.0928470332,4408393.936404417,-4.208637169081883
485779.6668880783,4408393.542346737,-3.9712268672362385
485785.2409291235,4408393.148289057,-3.719428062248433
485790.8149701687,4408392.754231378,-3.453240754118469
485796.38901121385,4408392.3601736985,-3.172664942846342
485801.96305225906,4408391.966116019,-2.8777006284320583
485807.5370933042,4408391.57205834,-2.568347810875611
485813.1111343494,4408391.17800066,-2.244606490177003
485818.6851753946,4408390.78394298,-1.9064766663362382
485824.2592164398,4408390.389885301,-1.5539583393533134
485829.83325748495,4408389.995827621,-1.1870515092282246
485835.40729853016,4408389.601769941,-0.8057561759609754
485840.9813395753,4408389.207712262,-0.41007233955156575
485846.55538062047,4408388.813654582,0.0
485521.14585510804,4408488.792952406,-0.5488943985593113
485526.505710216,4408489.416904812,-1.078529344537594
485531.865565324,4408490.040857218,-1.5889048379348483
485537.225420432,4408490.664809624,-2.0800208787510743
485542.58527554,4408491.28876203,-2.551877466986272
485547.94513064803,4408491.912714436,-3.0044746026404403
485553.304985756,4408492.536666842,-3.4378122857135813
485558.664840864,4408493.160619249,-3.851890516205693
485564.024695972,4408493.784571654,-4.246709294116776
485569.38455108,4408494.408524061,-4.6222686194468325
485574.744406188,4408495.032476466,-4.978568492195858
485580.104261296,4408495.656428873,-5.315608912363857
485585.464116404,4408496.280381279,-5.633389879950826
485590.823971512,4408496.904333685,-5.931911394956768
485596.18382662,4408497.528286091,-6.211173457381681
485601.543681728,4408498.152238497,-6.4711760672255645
485606.903536836,4408498.776190903,-6.711919224488421
485612.263391944,4408499.400143309,-6.9334029291702475
485617.623247052,4408500.024095715,-7.135627181271047
485622.98310216,4408500.6480481215,-7.318591980790818
485628.342957268,4408501.272000527,-7.48229732772956
485633.70281237597,4408501.8959529335,-7.626743222087272
485639.062667484,4408502.519905339,-7.751929663863958
485644.422522592,4408503.143857745,-7.857856653059614
485649.7823777,4408503.767810151,-7.944524189674243
485655.142232808,4408504.391762557,-8.011932273707842
485660.50208791596,4408505.015714964,-8.060080905160413
485665.861943024,4408505.639667369,-8.088970084031956
485671.221798132,4408506.263619776,-8.09859981032247
485671.221798132,4408506.263619776,-8.09859981032247
485676.58165323996,4408506.887572181,-8.088970084031956
485681.941508348,4408507.511524588,-8.060080905160413
485687.301363456,4408508.135476994,-8.011932273707842
485692.66121856397,4408508.7594294,-7.944524189674242
485698.021073672,4408509.383381806,-7.857856653059614
485703.38092877995,4408510.007334212,-7.751929663863957
485708.740783888,4408510.631286618,-7.6267432220872715
485714.100638996,4408511.255239024,-7.482297327729558
485719.46049410396,4408511.87919143,-7.318591980790816
485724.820349212,4408512.503143837,-7.135627181271047
485730.18020431994,4408513.127096242,-6.933402929170248
485735.54005942796,4408513.751048649,-6.711919224488421
485740.899914536,4408514.375001054,-6.471176067225565
485746.25976964395,4408514.998953461,-6.211173457381681
485751.61962475197,4408515.622905866,-5.931911394956767
485756.97947985993,4408516.246858273,-5.633389879950826
485762.33933496795,4408516.870810679,-5.315608912363857
485767.699190076,4408517.494763085,-4.978568492195858
485773.05904518394,4408518.118715491,-4.622268619446833
485778.41890029196,4408518.742667897,-4.246709294116774
485783.7787554,4408519.366620303,-3.8518905162056947
485789.13861050794,4408519.990572709,-3.437812285713582
485794.49846561596,4408520.614525115,-3.0044746026404416
485799.8583207239,4408521.238477522,-2.5518774669862725
485805.21817583195,4408521.862429927,-2.080020878751075
485810.57803093997,4408522.486382334,-1.588904837934849
485815.93788604793,4408523.110334739,-1.0785293445375945
485821.29774115596,4408523.734287146,-0.5488943985593114
485826.6575962639,4408524.358239552,0.0
485510.84254034393,4408506.59170596,-0.6173700677837001
485514.00108068786,4408509.054411922,-1.2130780279258668
485517.15962103184,4408511.517117882,-1.7871238804265004
485520.31816137576,4408513.979823844,-2.3395076252856004
485523.4767017197,4408516.442529804,-2.870229262503167
485526.6352420636,4408518.9052357655,-3.3792887920792007
485529.7937824076,4408521.367941726,-3.8666862140137
485532.9523227515,4408523.830647687,-4.332421528306667
485536.11086309544,4408526.293353648,-4.7764947349581
485539.26940343936,4408528.756059608,-5.198905833968
485542.42794378335,4408531.21876557,-5.599654825336367
485545.58648412727,4408533.68147153,-5.978741709063201
485548.7450244712,4408536.144177492,-6.3361664851485004
485551.9035648151,4408538.606883452,-6.671929153592267
485555.06210515904,4408541.069589414,-6.9860297143945
485558.220645503,4408543.532295374,-7.2784681675552
485561.37918584695,4408545.995001336,-7.549244513074368
485564.5377261909,4408548.457707296,-7.798358750952001
485567.6962665348,4408550.920413258,-8.0258108811881
485570.8548068788,4408553.383119218,-8.231600903782667
485574.0133472227,4408555.845825179,-8.415728818735701
485577.1718875666,4408558.30853114,-8.578194626047202
485580.33042791055,4408560.7712371005,-8.718998325717168
485583.48896825453,4408563.233943062,-8.838139917745602
485586.64750859846,4408565.696649022,-8.935619402132502
485589.8060489424,4408568.159354984,-9.011436778877869
485592.9645892863,4408570.622060944,-9.065592047981701
485596.1231296302,4408573.084766906,-9.098085209444
485599.2816699742,4408575.547472866,-9.108916263264767
485599.2816699742,4408575.547472866,-9.108916263264767
485602.44021031813,4408578.010178827,-9.098085209444001
485605.59875066206,4408580.472884788,-9.065592047981701
485608.757291006,4408582.935590749,-9.011436778877867
485611.91583134996,4408585.39829671,-8.9356194021325
485615.0743716939,4408587.861002671,-8.8381399177456
485618.2329120378,4408590.323708632,-8.718998325717168
485621.39145238174,4408592.7864145925,-8.578194626047202
485624.5499927257,4408595.249120554,-8.415728818735701
485627.70853306964,4408597.711826514,-8.231600903782669
485630.86707341357,4408600.174532475,-8.0258108811881
485634.0256137575,4408602.637238436,-7.798358750952001
485637.1841541014,4408605.099944397,-7.549244513074367
485640.3426944454,4408607.562650358,-7.278468167555201
485643.5012347893,4408610.025356319,-6.986029714394501
485646.65977513324,4408612.48806228,-6.671929153592268
485649.81831547717,4408614.950768241,-6.336166485148501
485652.97685582115,4408617.413474202,-5.978741709063201
485656.1353961651,4408619.876180163,-5.599654825336368
485659.293936509,4408622.338886123,-5.198905833968002
485662.4524768529,4408624.801592085,-4.776494734958102
485665.6110171969,4408627.264298045,-4.332421528306665
485668.7695575408,4408629.7270040065,-3.8666862140136993
485671.92809788475,4408632.189709967,-3.3792887920791994
485675.0866382287,4408634.652415928,-2.8702292625031656
485678.2451785726,4408637.115121889,-2.339507625285599
485681.4037189166,4408639.57782785,-1.7871238804264995
485684.5622592605,4408642.040533811,-1.2130780279258664
485687.72079960443,4408644.503239772,-0.6173700677836955
485690.87933994835,4408646.965945733,0.0
485421.2913702937,4408564.9833544595,-0.4188587561892312
485423.9857405874,4408568.200708918,-0.8230207139156823
485426.6801108811,4408571.418063378,-1.2124858731793535
485429.3744811748,4408574.635417838,-1.5872542339802445
485432.0688514685,4408577.852772296,-1.9473257963183557
485434.7632217622,4408581.070126756,-2.2927005601936865
485437.45759205596,4408584.287481215,-2.6233785256062374
485440.15196234966,4408587.504835675,-2.939359692556008
485442.84633264336,4408590.722190134,-3.240644061042999
485445.54070293705,4408593.939544593,-3.52723163106721
485448.23507323075,4408597.156899053,-3.7991224026286403
485450.92944352445,4408600.374253512,-4.056316375727292
485453.62381381815,4408603.591607971,-4.298813550363162
485456.31818411185,4408606.808962431,-4.526613926536252
485459.01255440555,4408610.0263168905,-4.739717504246563
485461.70692469925,4408613.243671349,-4.938124283494094
485464.40129499295,4408616.461025809,-5.121834264278844
485467.09566528664,4408619.678380268,-5.290847446600814
485469.79003558034,4408622.895734727,-5.445163830460006
485472.4844058741,4408626.113089187,-5.584783415856416
485475.1787761678,4408629.330443646,-5.709706202790046
485477.8731464615,4408632.5477981055,-5.819932191260896
485480.5675167552,4408635.765152565,-5.915461381268967
485483.2618870489,4408638.982507024,-5.996293772814258
485485.9562573426,4408642.199861484,-6.062429365896767
485488.6506276363,4408645.417215943,-6.113868160516497
485491.34499793,4408648.634570402,-6.150610156673447
485494.0393682237,4408651.851924862,-6.172655354367617
485496.7337385174,4408655.069279321,-6.1800037535990064
485496.7337385174,4408655.069279321,-6.1800037535990064
485499.4281088111,4408658.28663378,-6.172655354367617
485502.1224791048,4408661.50398824,-6.150610156673447
485504.8168493985,4408664.721342699,-6.113868160516496
485507.51121969224,4408667.938697158,-6.062429365896767
485510.20558998594,4408671.156051618,-5.996293772814256
485512.89996027964,4408674.373406077,-5.915461381268966
485515.59433057334,4408677.5907605365,-5.819932191260897
485518.28870086704,4408680.808114996,-5.709706202790046
485520.98307116074,4408684.025469455,-5.584783415856416
485523.67744145443,4408687.242823915,-5.445163830460004
485526.37181174813,4408690.460178374,-5.290847446600814
485529.06618204183,4408693.677532833,-5.121834264278844
485531.76055233553,4408696.894887293,-4.938124283494092
485534.45492262923,4408700.1122417515,-4.7397175042465625
485537.1492929229,4408703.329596211,-4.5266139265362515
485539.8436632166,4408706.546950671,-4.298813550363161
485542.5380335104,4408709.76430513,-4.056316375727291
485545.2324038041,4408712.981659589,-3.7991224026286408
485547.9267740978,4408716.199014049,-3.52723163106721
485550.6211443915,4408719.416368508,-3.240644061042998
485553.3155146852,4408722.6337229675,-2.939359692556007
485556.0098849789,4408725.851077427,-2.6233785256062365
485558.7042552726,4408729.068431886,-2.292700560193684
485561.3986255663,4408732.285786346,-1.9473257963183532
485564.09299586,4408735.503140804,-1.5872542339802427
485566.7873661537,4408738.720495264,-1.212485873179352
485569.4817364474,4408741.937849724,-0.8230207139156813
485572.17610674107,4408745.1552041825,-0.41885875618923063
485574.87047703477,4408748.372558642,0.0
485365.8773346232,4408594.158555712,-0.3751693815726036
485368.1696692463,4408597.629111424,-0.7371749251952913
485370.46200386947,4408601.099667136,-1.0860166308680632
485372.75433849264,4408604.570222847,-1.421694498590919
485375.0466731158,4408608.040778559,-1.7442085283638589
485377.3390077389,4408611.511334271,-2.053558720186883
485379.6313423621,4408614.981889983,-2.349745074059991
485381.92367698526,4408618.452445694,-2.632767589983183
485384.21601160837,4408621.923001407,-2.902626267956459
485386.50834623154,4408625.393557118,-3.1593211079798196
485388.8006808547,4408628.86411283,-3.4028521100532645
485391.0930154778,4408632.334668541,-3.633219274176793
485393.385350101,4408635.805224254,-3.850422600350406
485395.67768472416,4408639.275779965,-4.054462088574102
485397.9700193473,4408642.746335677,-4.2453377388478835
485400.26235397044,4408646.216891389,-4.423049551171748
485402.5546885936,4408649.687447101,-4.587597525545697
485404.8470232168,4408653.158002812,-4.73898166196973
485407.1393578399,4408656.628558524,-4.877201960443847
485409.43169246305,4408660.099114236,-5.002258420968047
485411.7240270862,4408663.569669948,-5.114151043542333
485414.01636170933,4408667.0402256595,-5.212879828166702
485416.3086963325,4408670.510781372,-5.298444774841156
485418.6010309557,4408673.9813370835,-5.370845883565694
485420.89336557884,4408677.451892795,-5.430083154340315
485423.18570020195,4408680.922448507,-5.476156587165021
485425.4780348251,4408684.393004219,-5.509066182039811
485427.7703694483,4408687.863559931,-5.528811938964685
485430.0627040714,4408691.334115642,-5.535393857939643
485430.0627040714,4408691.334115642,-5.535393857939643
485432.3550386946,4408694.804671355,-5.528811938964685
485434.64737331774,4408698.275227066,-5.509066182039811
485436.9397079409,4408701.745782778,-5.476156587165021
485439.232042564,4408705.216338489,-5.430083154340315
485441.5243771872,4408708.686894202,-5.370845883565694
485443.81671181036,4408712.157449913,-5.2984447748411565
485446.10904643347,4408715.628005625,-5.212879828166703
485448.40138105664,4408719.098561337,-5.114151043542334
485450.6937156798,4408722.569117049,-5.002258420968048
485452.9860503029,4408726.03967276,-4.877201960443847
485455.2783849261,4408729.510228472,-4.738981661969729
485457.57071954926,4408732.980784184,-4.587597525545696
