X_lat,Y_lon,Z_depth
485705.76308660576,4408510.284646393,-7.69866895549173
485738.79058708035,4408396.432103055,-5.378102730025243
485730.9121589615,4408454.363631378,-6.288429058489275
485723.03373084264,4408512.295159701,-7.198755386953306
485756.7513860037,4408395.162361642,-4.8552316312727894
485748.52788054163,4408454.734017326,-5.677054011136152
485740.3043750795,4408514.30567301,-6.498876390999513
485774.7121849271,4408393.89262023,-4.182968790019634
485766.14360212174,4408455.104403274,-4.891000378824993
485757.5750193164,4408516.316186318,-5.59903196763035
485792.6729838504,4408392.622878818,-3.3613142062657766
485783.75932370184,4408455.474789223,-3.9302681615557953
485774.8456635533,4408518.326699627,-4.4992221168458135
485810.6337827738,4408391.3531374065,-2.390267880011218
485801.37504528195,4408455.845175171,-2.7948573593285646
485792.11630779016,4408520.337212935,-3.199446838645912
485828.59458169714,4408390.083395994,-1.2698298112559576
485818.99076686206,4408456.215561119,-1.4847679721432991
485809.38695202704,4408522.347726244,-1.6997061330306407
485846.55538062047,4408388.813654582,0.0
485836.60648844216,4408456.585947067,0.0
485826.6575962639,4408524.358239552,0.0
485533.0566442369,4408490.179513308,-1.699706133030642
485525.4590815615,4408501.121949591,-1.8057269953764385
485517.86151888606,4408512.064385874,-1.911747857722235
485550.3272884738,4408492.190026617,-3.1994468386459145
485539.1831631229,4408506.094899182,-3.3990155207085904
485528.03903777205,4408519.999771748,-3.598584202771266
485567.59793271066,4408494.200539925,-4.499222116845817
485552.9072446844,4408511.067848774,-4.779865575996455
485538.2165566581,4408527.935157622,-5.060509035147092
485584.86857694754,4408496.211053234,-5.59903196763035
485566.63132624584,4408516.040798364,-5.948277161240033
485548.3940755441,4408535.870543496,-6.297522354849716
485602.1392211844,4408498.221566542,-6.498876390999514
485580.3554078073,4408521.013747957,-6.904250276439324
485558.57159443013,4408543.80592937,-7.309624161879134
485619.4098654213,4408500.2320798505,-7.198755386953307
485594.0794893687,4408525.986697547,-7.647784921594328
485568.7491133161,4408551.741315244,-8.096814456235348
485636.68050965824,4408502.242593159,-7.698668955491731
485607.8035709302,4408530.959647139,-8.178881096705044
485578.9266322022,4408559.676701118,-8.65909323791836
485653.9511538951,4408504.253106467,-7.998617096614785
485621.52765249164,4408535.93259673,-8.497538801771475
485589.10415108816,4408567.612086992,-8.996460506928164
485671.221798132,4408506.263619776,-8.09859981032247
485635.25173405313,4408540.905546321,-8.603758036793618
485599.2816699742,4408575.547472866,-9.108916263264767
485671.221798132,4408506.263619776,-8.09859981032247
485635.25173405313,4408540.905546321,-8.603758036793618
485599.2816699742,4408575.547472866,-9.108916263264767
485688.4924423689,4408508.274133084,-7.998617096614785
485648.97581561457,4408545.878495913,-8.497538801771476
485609.4591888602,4408583.482858741,-8.996460506928166
485705.76308660576,4408510.284646393,-7.69866895549173
485662.699897176,4408550.8514455035,-8.178881096705044
485619.63670774625,4408591.418244614,-8.65909323791836
485723.03373084264,4408512.295159701,-7.198755386953306
485676.42397873744,4408555.824395095,-7.647784921594328
485629.81422663224,4408599.353630489,-8.096814456235348
485740.3043750795,4408514.30567301,-6.498876390999513
485690.1480602989,4408560.797344686,-6.904250276439324
485639.9917455183,4408607.289016362,-7.309624161879134
485757.5750193164,4408516.316186318,-5.59903196763035
485703.8721418603,4408565.770294277,-5.948277161240032
485650.1692644043,4408615.224402237,-6.297522354849715
485774.8456635533,4408518.326699627,-4.4992221168458135
485717.5962234218,4408570.743243868,-4.779865575996454
485660.3467832903,4408623.15978811,-5.060509035147095
485792.11630779016,4408520.337212935,-3.199446838645912
485731.32030498324,4408575.71619346,-3.3990155207085895
485670.5243021763,4408631.095173985,-3.598584202771267
485809.38695202704,4408522.347726244,-1.6997061330306407
485745.04438654473,4408580.68914305,-1.805726995376438
485680.70182106236,4408639.030559858,-1.9117478577222358
485826.6575962639,4408524.358239552,0.0
485758.76846810617,4408585.662092643,0.0
485690.87933994835,4408646.965945733,0.0
485517.86151888606,4408512.064385874,-1.911747857722235
485472.57018936065,4408542.0987084545,-1.6043928412758282
485427.2788598353,4408572.133031036,-1.2970378248294212
485528.03903777205,4408519.999771748,-3.598584202771266
485481.9998787213,4408551.249916909,-3.020033583578029
485435.9607196705,4408582.500062071,-2.441482964384793
485538.2165566581,4408527.935157622,-5.060509035147092
485491.429568082,4408560.401125364,-4.246922226906603
485444.6425795058,4408592.867093107,-3.433335418666115
485548.3940755441,4408535.870543496,-6.297522354849716
485500.8592574426,4408569.552333819,-5.285058771261552
485453.3244393411,4408603.234124143,-4.272595187673388
485558.57159443013,4408543.80592937,-7.309624161879134
485510.2889468032,4408578.703542274,-6.134443216642873
485462.0062991763,4408613.601155179,-4.959262271406611
485568.7491133161,4408551.741315244,-8.096814456235348
485519.71863616386,4408587.854750728,-6.795075563050566
485470.6881590116,4408623.968186214,-5.4933366698657835
485578.9266322022,4408559.676701118,-8.65909323791836
485529.1483255245,4408597.005959184,-7.2669558104846335
485479.3700188469,4408634.33521725,-5.874818383050909
485589.10415108816,4408567.612086992,-8.996460506928164
485538.5780148852,4408606.157167639,-7.5500839589450734
485488.05187868216,4408644.7022482855,-6.103707410961983
485599.2816699742,4408575.547472866,-9.108916263264767
485548.0077042458,4408615.308376093,-7.644460008431887
485496.7337385174,4408655.069279321,-6.1800037535990064
485599.2816699742,4408575.547472866,-9.108916263264767
485548.0077042458,4408615.308376093,-7.644460008431887
485496.7337385174,4408655.069279321,-6.1800037535990064
485609.4591888602,4408583.482858741,-8.996460506928166
485557.4373936064,4408624.459584549,-7.5500839589450734
485505.4155983527,4408665.4363103565,-6.103707410961982
485619.63670774625,4408591.418244614,-8.65909323791836
485566.8670829671,4408633.610793004,-7.2669558104846335
485514.09745818796,4408675.803341392,-5.874818383050908
485629.81422663224,4408599.353630489,-8.096814456235348
485576.29677232774,4408642.762001459,-6.795075563050565
485522.7793180232,4408686.170372428,-5.493336669865783
485639.9917455183,4408607.289016362,-7.309624161879134
485585.7264616884,4408651.913209913,-6.134443216642872
485531.46117785847,4408696.537403463,-4.95926227140661
485650.1692644043,4408615.224402237,-6.297522354849715
485595.156151049,4408661.064418368,-5.285058771261551
485540.14303769375,4408706.904434499,-4.272595187673387
485660.3467832903,4408623.15978811,-5.060509035147095
485604.5858404096,4408670.215626823,-4.246922226906604
485548.824897529,4408717.271465535,-3.4333354186661142
485670.5243021763,4408631.095173985,-3.598584202771267
485614.0155297703,4408679.3668352775,-3.0200335835780296
485557.50675736426,4408727.638496571,-2.441482964384792
485680.70182106236,4408639.030559858,-1.9117478577222358
485623.44521913095,4408688.518043732,-1.6043928412758284
485566.18861719954,4408738.005527606,-1.297037824829421
485690.87933994835,4408646.965945733,0.0
485632.87490849156,4408697.669252187,0.0
485574.87047703477,4408748.372558642,0.0
485427.2788598353,4408572.133031036,-1.2970378248294212
485399.1251356994,4408587.001966387,-1.229393576519488
485370.9714115635,4408601.870901738,-1.1617493282095548
485435.9607196705,4408582.500062071,-2.441482964384793
485407.1592713988,4408597.776932774,-2.314152614624919
485378.357823127,4408613.0538034765,-2.1868222648650444
485444.6425795058,4408592.867093107,-3.433335418666115
485415.1934070982,4408608.55189916,-3.2542771143162916
485385.7442346905,4408624.236705214,-3.075218809966468
485453.3244393411,4408603.234124143,-4.272595187673388
485423.22754279757,4408619.326865547,-4.049767075593607
485393.130646254,4408635.419606952,-3.826938963513827
485462.0062991763,4408613.601155179,-4.959262271406611
485431.2616784969,4408630.101831934,-4.700622498456866
485400.5170578175,4408646.60250869,-4.4419827255071205
485470.6881590116,4408623.968186214,-5.4933366698657835
485439.2958141963,4408640.876798321,-5.206843382906066
485407.903469381,4408657.785410428,-4.920350095946349
485479.3700188469,4408634.33521725,-5.874818383050909
485447.3299498957,4408651.651764708,-5.5684297289412115
485415.2898809445,4408668.968312167,-5.262041074831513
485488.05187868216,4408644.7022482855,-6.103707410961983
485455.364085595,4408662.426731095,-5.785381536562297
485422.6762925079,4408680.151213904,-5.467055662162611
485496.7337385174,4408655.069279321,-6.1800037535990064
485463.3982212944,4408673.201697482,-5.857698805769324
485430.0627040714,4408691.334115642,-5.535393857939643
485496.7337385174,4408655.069279321,-6.1800037535990064
485463.3982212944,4408673.201697482,-5.857698805769324
485430.0627040714,4408691.334115642,-5.535393857939643
485505.4155983527,4408665.4363103565,-6.103707410961982
485471.4323569938,4408683.976663869,-5.785381536562296
485437.4491156349,4408702.51701738,-5.467055662162609
485514.09745818796,4408675.803341392,-5.874818383050908
485479.4664926932,4408694.751630256,-5.56842972894121
485444.8355271984,4408713.699919119,-5.2620410748315125
485522.7793180232,4408686.170372428,-5.493336669865783
485487.50062839256,4408705.526596643,-5.206843382906065
485452.2219387619,4408724.882820857,-4.920350095946349
485531.46117785847,4408696.537403463,-4.95926227140661
485495.53476409195,4408716.301563029,-4.700622498456865
485459.6083503254,4408736.065722595,-4.4419827255071205
485540.14303769375,4408706.904434499,-4.272595187673387
485503.56889979134,4408727.076529415,-4.049767075593607
485466.99476188887,4408747.248624332,-3.8269389635138276
485548.824897529,4408717.271465535,-3.4333354186661142
485511.60303549067,4408737.851495802,-3.2542771143162916
485474.38117345236,4408758.43152607,-3.0752188099664686
485557.50675736426,4408727.638496571,-2.441482964384792
485519.63717119006,4408748.6264621895,-2.314152614624918
485481.76758501586,4408769.614427809,-2.1868222648650435
485566.18861719954,4408738.005527606,-1.297037824829421
485527.67130688945,4408759.401428577,-1.2293935765194877
485489.15399657935,4408780.797329547,-1.1617493282095543
485574.87047703477,4408748.372558642,0.0
485535.7054425888,4408770.176394964,0.0
485496.54040814284,4408791.980231285,0.0
485370.9714115635,4408601.870901738,-1.1617493282095548
485327.7521449802,4408628.064848466,-1.1425462164104485
485284.53287839686,4408654.258795194,-1.1233431046113425
485378.357823127,4408613.0538034765,-2.1868222648650444
485336.46428996034,4408638.117196932,-2.1506752308902564
485294.5707567937,4408663.180590389,-2.1145281969154683
485385.7442346905,4408624.236705214,-3.075218809966468
485345.17643494054,4408648.169545399,-3.0243870434394227
485304.6086351906,4408672.102385583,-2.9735552769123776
485393.130646254,4408635.419606952,-3.826938963513827
485353.8885799207,4408658.221893865,-3.7636816540579483
485314.6465135874,4408681.024180777,-3.70042434460207
485400.5170578175,4408646.60250869,-4.4419827255071205
485362.60072490084,4408668.274242331,-4.368559062745833
485324.68439198425,4408689.945975972,-4.295135399984545
485407.903469381,4408657.785410428,-4.920350095946349
485371.31286988105,4408678.326590797,-4.839019269503076
485334.7222703811,4408698.867771166,-4.757688443059805
485415.2898809445,4408668.968312167,-5.262041074831513
485380.02501486125,4408688.3789392635,-5.1750622743296795
485344.760148778,4408707.78956636,-5.0880834738278455
485422.6762925079,4408680.151213904,-5.467055662162611
485388.73715984134,4408698.43128773,-5.376688077225641
485354.79802717484,4408716.711361555,-5.286320492288671
485430.0627040714,4408691.334115642,-5.535393857939643
485397.44930482155,4408708.483636196,-5.443896678190962
485364.8359055717,4408725.633156749,-5.35239949844228
485430.0627040714,4408691.334115642,-5.535393857939643
485397.44930482155,4408708.483636196,-5.443896678190962
485364.8359055717,4408725.633156749,-5.35239949844228
485437.4491156349,4408702.51701738,-5.467055662162609
485406.16144980176,4408718.535984661,-5.376688077225641
485374.87378396856,4408734.554951943,-5.286320492288671
485444.8355271984,4408713.699919119,-5.2620410748315125
485414.8735947819,4408728.588333128,-5.1750622743296795
485384.9116623654,4408743.476747138,-5.0880834738278455
485452.2219387619,4408724.882820857,-4.920350095946349
485423.58573976206,4408738.640681595,-4.839019269503076
485394.94954076223,4408752.398542332,-4.757688443059805
485459.6083503254,4408736.065722595,-4.4419827255071205
485432.29788474226,4408748.693030061,-4.368559062745833
485404.9874191591,4408761.3203375265,-4.295135399984546
485466.99476188887,4408747.248624332,-3.8269389635138276
485441.0100297224,4408758.745378526,-3.7636816540579487
485415.02529755596,4408770.242132721,-3.70042434460207
485474.38117345236,4408758.43152607,-3.0752188099664686
485449.72217470256,4408768.7977269925,-3.0243870434394236
485425.0631759528,4408779.1639279155,-2.9735552769123785
485481.76758501586,4408769.614427809,-2.1868222648650435
485458.43431968277,4408778.850075459,-2.1506752308902564
485435.1010543497,4408788.08572311,-2.1145281969154692
485489.15399657935,4408780.797329547,-1.1617493282095543
485467.146464663,4408788.902423926,-1.1425462164104487
485445.13893274654,4408797.007518304,-1.1233431046113431
485496.54040814284,4408791.980231285,0.0
485475.8586096431,4408798.954772392,0.0
485455.1768111434,4408805.929313499,0.0
485284.53287839686,4408654.258795194,-1.1233431046113425
485226.3834725059,4408716.9104735255,-1.2271952960868835
485168.23406661494,4408779.562151856,-1.3310474875624245
485294.5707567937,4408663.180590389,-2.1145281969154683
485237.0864450118,4408723.718947051,-2.310014674987075
485179.60213322984,4408784.257303712,-2.505501153058681
485304.6086351906,4408672.102385583,-2.9735552769123776
485247.78941751766,4408730.527420577,-3.2484581367005743
485190.97019984474,4408788.952455569,-3.523360996488771
485314.6465135874,4408681.024180777,-3.70042434460207
485258.4923900235,4408737.335894101,-4.042525681227381
485202.3382664596,4408793.647607425,-4.384627017852692
485324.68439198425,4408689.945975972,-4.295135399984545
485269.19536252937,4408744.144367627,-4.692217308567496
485213.7063330745,4408798.342759281,-5.0892992171504465
485334.7222703811,4408698.867771166,-4.757688443059805
485279.89833503525,4408750.9528411515,-5.19753301872092
485225.0743996894,4408803.037911138,-5.637377594382034
485344.760148778,4408707.78956636,-5.0880834738278455
485290.60130754113,4408757.761314677,-5.558472811687649
485236.4424663043,4408807.733062994,-6.028862149547452
485354.79802717484,4408716.711361555,-5.286320492288671
485301.304280047,4408764.569788203,-5.775036687467687
485247.8105329192,4408812.42821485,-6.2637528826467035
485364.8359055717,4408725.633156749,-5.35239949844228
485312.0072525529,4408771.378261728,-5.847224646061033
485259.1785995341,4408817.123366707,-6.342049793679787
485364.8359055717,4408725.633156749,-5.35239949844228
485312.0072525529,4408771.378261728,-5.847224646061033
485259.1785995341,4408817.123366707,-6.342049793679787
485374.87378396856,4408734.554951943,-5.286320492288671
485322.7102250587,4408778.186735254,-5.775036687467686
485270.54666614893,4408821.818518563,-6.263752882646703
485384.9116623654,4408743.476747138,-5.0880834738278455
485333.41319756466,4408784.995208779,-5.558472811687649
485281.91473276383,4408826.513670419,-6.028862149547452
485394.94954076223,4408752.398542332,-4.757688443059805
485344.1161700705,4408791.803682304,-5.19753301872092
485293.28279937874,4408831.2088222755,-5.637377594382034
485404.9874191591,4408761.3203375265,-4.295135399984546
485354.81914257637,4408798.612155829,-4.692217308567496
485304.65086599364,4408835.903974132,-5.0892992171504465
485415.02529755596,4408770.242132721,-3.70042434460207
485365.52211508225,4408805.420629354,-4.0425256812273815
485316.01893260854,4408840.599125989,-4.384627017852693
485425.0631759528,4408779.1639279155,-2.9735552769123785
485376.2250875881,4408812.22910288,-3.248458136700575
485327.38699922344,4408845.294277845,-3.5233609964887718
485435.1010543497,4408788.08572311,-2.1145281969154692
485386.928060094,4408819.037576405,-2.3100146749870754
485338.7550658383,4408849.989429701,-2.5055011530586815
485445.13893274654,4408797.007518304,-1.1233431046113431
485397.63103259983,4408825.846049931,-1.227195296086883
485350.1231324532,4408854.684581557,-1.3310474875624232
485455.1768111434,4408805.929313499,0.0
485408.3340051058,4408832.6545234565,0.0
485361.4911990681,4408859.379733413,0.0
485168.23406661494,4408779.562151856,-1.3310474875624245
485363.8008074821,4408937.226651808,-1.7620796121994602
485559.3675483492,4409094.891151761,-2.193111736836496
485179.60213322984,4408784.257303712,-2.505501153058681
485363.9256149641,4408933.841303617,-3.316855740610748
485548.24909669836,4409083.4253035225,-4.128210328162815
485190.97019984474,4408788.952455569,-3.523360996488771
485364.0504224461,4408930.455955426,-4.6643283852338655
485537.1306450475,4409071.959455283,-5.805295773978959
485202.3382664596,4408793.647607425,-4.384627017852692
485364.1752299281,4408927.070607235,-5.804497546068809
485526.0121933967,4409060.493607044,-7.224368074284927
485213.7063330745,4408798.342759281,-5.0892992171504465
485364.30003741017,4408923.685259043,-6.737363223115581
485514.89374174585,4409049.027758805,-8.385427229080717
485225.0743996894,4408803.037911138,-5.637377594382034
485364.42484489223,4408920.299910853,-7.462925416374184
485503.775290095,4409037.561910567,-9.288473238366334
485236.4424663043,4408807.733062994,-6.028862149547452
485364.54965237423,4408916.914562661,-7.981184125844614
485492.6568384442,4409026.096062328,-9.933506102141775
485247.8105329192,4408812.42821485,-6.2637528826467035
485364.67445985624,4408913.52921447,-8.292139351526872
485481.53838679334,4409014.630214089,-10.32052582040704
485259.1785995341,4408817.123366707,-6.342049793679787
485364.79926733836,4408910.143866278,-8.395791093420957
485470.41993514256,4409003.16436585,-10.449532393162128
485259.1785995341,4408817.123366707,-6.342049793679787
485364.79926733836,4408910.143866278,-8.395791093420957
485470.41993514256,4409003.16436585,-10.449532393162128
485270.54666614893,4408821.818518563,-6.263752882646703
485364.92407482036,4408906.758518087,-8.29213935152687
485459.3014834917,4408991.698517611,-10.320525820407038
485281.91473276383,4408826.513670419,-6.028862149547452
485365.04888230236,4408903.373169895,-7.981184125844613
485448.1830318409,4408980.232669372,-9.933506102141774
485293.28279937874,4408831.2088222755,-5.637377594382034
485365.17368978437,4408899.987821705,-7.462925416374184
485437.06458019005,4408968.766821134,-9.288473238366334
485304.65086599364,4408835.903974132,-5.0892992171504465
485365.2984972664,4408896.602473513,-6.737363223115583
485425.9461285392,4408957.300972895,-8.38542722908072
485316.01893260854,4408840.599125989,-4.384627017852693
485365.4233047485,4408893.217125323,-5.804497546068811
485414.8276768884,4408945.835124656,-7.224368074284929
485327.38699922344,4408845.294277845,-3.5233609964887718
485365.5481122305,4408889.831777131,-4.6643283852338655
485403.70922523754,4408934.3692764165,-5.80529577397896
485338.7550658383,4408849.989429701,-2.5055011530586815
485365.6729197125,4408886.44642894,-3.316855740610749
485392.5907735867,4408922.903428178,-4.128210328162816
485350.1231324532,4408854.684581557,-1.3310474875624232
485365.7977271945,4408883.061080748,-1.7620796121994589
485381.4723219359,4408911.437579939,-2.1931117368364945
485361.4911990681,4408859.379733413,0.0
485365.92253467656,4408879.675732557,0.0
485370.35387028503,4408899.9717317,0.0
485559.3675483492,4409094.891151761,-2.193111736836496
485521.712762482,4409110.236485203,-1.6034106017671652
485484.05797661486,4409125.581818645,-1.0137094666978348
485548.24909669836,4409083.4253035225,-4.128210328162815
485519.10802496405,4409098.713470407,-3.018184662149958
485489.96695322974,4409114.00163729,-1.9081589961371008
485537.1306450475,4409071.959455283,-5.805295773978959
485516.5032874461,4409087.190455609,-4.2443221811483784
485495.8759298446,4409102.421455935,-2.683348588317798
485526.0121933967,4409060.493607044,-7.224368074284927
485513.8985499281,4409075.667440812,-5.2818231587624265
485501.78490645956,4409090.84127458,-3.3392782432399266
485514.89374174585,4409049.027758805,-8.385427229080717
485511.29381241015,4409064.144426015,-6.130687594992102
485507.69388307445,4409079.261093225,-3.875947960903486
485503.775290095,4409037.561910567,-9.288473238366334
485508.6890748922,4409052.621411219,-6.790915489837405
485513.60285968933,4409067.680911871,-4.293357741308476
485492.6568384442,4409026.096062328,-9.933506102141775
485506.0843373742,4409041.098396422,-7.262506843298337
485519.5118363042,4409056.100730516,-4.591507584454899
485481.53838679334,4409014.630214089,-10.32052582040704
485503.4795998562,4409029.575381625,-7.545461655374896
485525.4208129191,4409044.520549161,-4.770397490342752
485470.41993514256,4409003.16436585,-10.449532393162128
485500.8748623383,4409018.052366829,-7.6397799260670824
485531.329789534,4409032.940367806,-4.830027458972037
485470.41993514256,4409003.16436585,-10.449532393162128
485500.8748623383,4409018.052366829,-7.6397799260670824
485531.329789534,4409032.940367806,-4.830027458972037
485459.3014834917,4408991.698517611,-10.320525820407038
485498.2701248203,4409006.529352032,-7.545461655374895
485537.23876614886,4409021.360186451,-4.770397490342752
485448.1830318409,4408980.232669372,-9.933506102141774
485495.6653873023,4408995.006337235,-7.262506843298336
485543.14774276374,4409009.780005096,-4.591507584454899
485437.06458019005,4408968.766821134,-9.288473238366334
485493.0606497844,4408983.483322438,-6.790915489837405
485549.0567193787,4408998.199823742,-4.293357741308476
485425.9461285392,4408957.300972895,-8.38542722908072
485490.4559122664,4408971.960307641,-6.130687594992104
485554.96569599357,4408986.619642387,-3.875947960903486
485414.8276768884,4408945.835124656,-7.224368074284929
485487.8511747484,4408960.437292844,-5.281823158762428
485560.87467260845,4408975.0394610325,-3.339278243239926
485403.70922523754,4408934.3692764165,-5.80529577397896
485485.24643723044,4408948.914278047,-4.2443221811483784
485566.78364922333,4408963.459279677,-2.6833485883177968
485392.5907735867,4408922.903428178,-4.128210328162816
485482.6416997125,4408937.39126325,-3.0181846621499586
485572.6926258382,4408951.879098322,-1.9081589961371006
485381.4723219359,4408911.437579939,-2.1931117368364945
485480.0369621945,4408925.868248453,-1.6034106017671652
485578.6016024531,4408940.298916968,-1.0137094666978357
485370.35387028503,4408899.9717317,0.0
485477.4322246765,4408914.3452336565,0.0
485584.510579068,4408928.718735613,0.0
485484.05797661486,4409125.581818645,-1.0137094666978348
485633.42748423695,4409068.210256802,-1.0302180704338717
485782.79699185904,4409010.838694959,-1.0467266741699088
485489.96695322974,4409114.00163729,-1.9081589961371008
485633.5799684739,4409056.6855136035,-1.9392340149343468
485777.19298371807,4408999.369389917,-1.9703090337315927
485495.8759298446,4409102.421455935,-2.683348588317798
485633.73245271086,4409045.160770405,-2.7270478335014254
485771.5889755771,4408987.9000848755,-2.7707470786850528
485501.78490645956,4409090.84127458,-3.3392782432399266
485633.88493694784,4409033.636027207,-3.393659526135107
485765.9849674361,4408976.430779833,-3.4480408090302874
485507.69388307445,4409079.261093225,-3.875947960903486
485634.0374211848,4409022.111284008,-3.9390690928353917
485760.38095929514,4408964.961474792,-4.002190224767298
485513.60285968933,4409067.680911871,-4.293357741308476
485634.18990542175,4409010.586540811,-4.3632765336022805
485754.77695115417,4408953.492169751,-4.433195325896085
485519.5118363042,4409056.100730516,-4.591507584454899
485634.3423896587,4408999.061797612,-4.666281848435772
485749.1729430132,4408942.022864709,-4.741056112416645
485525.4208129191,4409044.520549161,-4.770397490342752
485634.49487389566,4408987.537054414,-4.848085037335867
485743.5689348722,4408930.553559667,-4.925772584328982
485531.329789534,4409032.940367806,-4.830027458972037
485634.64735813264,4408976.0123112155,-4.908686100302566
485737.96492673125,4408919.084254625,-4.987344741633095
485531.329789534,4409032.940367806,-4.830027458972037
485634.64735813264,4408976.0123112155,-4.908686100302566
485737.96492673125,4408919.084254625,-4.987344741633095
485537.23876614886,4409021.360186451,-4.770397490342752
485634.79984236957,4408964.487568017,-4.848085037335867
485732.3609185903,4408907.614949584,-4.925772584328982
485543.14774276374,4409009.780005096,-4.591507584454899
485634.95232660655,4408952.96282482,-4.666281848435772
485726.75691044936,4408896.145644543,-4.741056112416645
485549.0567193787,4408998.199823742,-4.293357741308476
485635.10481084354,4408941.438081621,-4.3632765336022805
485721.1529023084,4408884.676339501,-4.433195325896085
485554.96569599357,4408986.619642387,-3.875947960903486
485635.25729508046,4408929.913338423,-3.9390690928353917
485715.5488941674,4408873.207034459,-4.002190224767298
485560.87467260845,4408975.0394610325,-3.339278243239926
485635.40977931744,4408918.388595225,-3.393659526135107
485709.94488602644,4408861.737729418,-3.448040809030288
485566.78364922333,4408963.459279677,-2.6833485883177968
485635.5622635544,4408906.863852026,-2.7270478335014245
485704.34087788546,4408850.268424376,-2.7707470786850523
485572.6926258382,4408951.879098322,-1.9081589961371006
485635.71474779135,4408895.339108828,-1.9392340149343468
485698.7368697445,4408838.799119335,-1.970309033731593
485578.6016024531,4408940.298916968,-1.0137094666978357
485635.8672320283,4408883.81436563,-1.0302180704338728
485693.1328616035,4408827.3298142925,-1.04672667416991
485584.510579068,4408928.718735613,0.0
485636.01971626526,4408872.289622432,0.0
485687.52885346254,4408815.860509251,0.0
485782.79699185904,4409010.838694959,-1.0467266741699088
485834.198028309,4408990.217324308,-1.0153341819851966
485885.5990647589,4408969.595953657,-0.9839416898004846
485777.19298371807,4408999.369389917,-1.9703090337315927
485827.84955661796,4408978.153648616,-1.9112172837368409
485878.50612951786,4408956.937907315,-1.8521255337420888
485771.5889755771,4408987.9000848755,-2.7707470786850528
485821.5010849269,4408966.089972924,-2.687649305254933
485871.41319427674,4408944.279860972,-2.6045515318248125
485765.9849674361,4408976.430779833,-3.4480408090302874
485815.15261323587,4408954.026297232,-3.3446302465394715
485864.3202590357,4408931.621814631,-3.2412196840486556
485760.38095929514,4408964.961474792,-4.002190224767298
485808.80414154485,4408941.96262154,-3.882160107590458
485857.22732379456,4408918.9637682885,-3.762129990413618
485754.77695115417,4408953.492169751,-4.433195325896085
485802.45566985384,4408929.898945848,-4.3002388884078915
485850.1343885535,4408906.305721946,-4.167282450919699
485749.1729430132,4408942.022864709,-4.741056112416645
485796.1071981628,4408917.835270156,-4.598866588991774
485843.0414533124,4408893.647675604,-4.456677065566901
485743.5689348722,4408930.553559667,-4.925772584328982
485789.7587264718,4408905.771594465,-4.778043209342102
485835.9485180713,4408880.989629261,-4.630313834355222
485737.96492673125,4408919.084254625,-4.987344741633095
485783.4102547807,4408893.7079187725,-4.837768749458879
485828.8555828302,4408868.331582919,-4.6881927572846624
485737.96492673125,4408919.084254625,-4.987344741633095
485783.4102547807,4408893.7079187725,-4.837768749458879
485828.8555828302,4408868.331582919,-4.6881927572846624
485732.3609185903,4408907.614949584,-4.925772584328982
485777.0617830897,4408881.64424308,-4.778043209342101
485821.76264758914,4408855.673536577,-4.6303138343552215
485726.75691044936,4408896.145644543,-4.741056112416645
485770.7133113987,4408869.580567389,-4.598866588991774
485814.669712348,4408843.015490235,-4.456677065566901
485721.1529023084,4408884.676339501,-4.433195325896085
485764.3648397077,4408857.5168916965,-4.3002388884078915
485807.57677710697,4408830.357443892,-4.167282450919699
485715.5488941674,4408873.207034459,-4.002190224767298
485758.0163680166,4408845.453216005,-3.882160107590458
485800.48384186585,4408817.69939755,-3.762129990413618
485709.94488602644,4408861.737729418,-3.448040809030288
485751.6678963256,4408833.389540313,-3.3446302465394715
485793.3909066248,4408805.0413512075,-3.241219684048655
485704.34087788546,4408850.268424376,-2.7707470786850523
485745.31942463457,4408821.3258646205,-2.687649305254932
485786.29797138367,4408792.383304865,-2.6045515318248116
485698.7368697445,4408838.799119335,-1.970309033731593
485738.97095294355,4408809.262188928,-1.9112172837368409
485779.2050361426,4408779.725258523,-1.8521255337420885
485693.1328616035,4408827.3298142925,-1.04672667416991
485732.62248125253,4408797.198513237,-1.0153341819851978
485772.1121009015,4408767.067212181,-0.9839416898004856
485687.52885346254,4408815.860509251,0.0
485726.2740095615,4408785.134837545,0.0
485765.01916566043,4408754.409165839,0.0
485885.5990647589,4408969.595953657,-0.9839416898004846
485926.43972069526,4408943.552844832,-1.0397814206555882
485967.28037663153,4408917.509736006,-1.095621151510692
485878.50612951786,4408956.937907315,-1.8521255337420888
485921.5614413905,4408930.500689663,-1.9572356153516954
485964.6167532631,4408904.063472012,-2.062345696961302
485871.41319427674,4408944.279860972,-2.6045515318248125
485916.6831620857,4408917.448534495,-2.752362584088322
485961.9531298946,4408890.617208018,-2.9001736363518313
485864.3202590357,4408931.621814631,-3.2412196840486556
485911.80488278094,4408904.396379327,-3.4251623268654674
485959.2895065262,4408877.170944024,-3.6091049696822792
485857.22732379456,4408918.9637682885,-3.762129990413618
485906.92660347617,4408891.34422416,-3.9756348436831317
485956.6258831578,4408863.724680031,-4.189139696952645
485850.1343885535,4408906.305721946,-4.167282450919699
485902.04832417145,4408878.292068992,-4.403780134541314
485953.96225978935,4408850.278416037,-4.6402778181629305
485843.0414533124,4408893.647675604,-4.456677065566901
485897.1700448666,4408865.239913823,-4.709598199440017
485951.29863642086,4408836.832152043,-4.962519333313133
485835.9485180713,4408880.989629261,-4.630313834355222
