X_lat,Y_lon,Z_depth
485591.7559376695,4408646.954966185,-6.265018877224679
485579.69698570727,4408656.871453641,-6.003867556061065
485567.63803374505,4408666.787941096,-5.742716234897451
485555.5790817829,4408676.704428552,-5.481564913733838
485543.5201298207,4408686.620916008,-5.220413592570224
485531.46117785847,4408696.537403463,-4.95926227140661
485650.1692644043,4408615.224402237,-6.297522354849715
485637.9441281031,4408625.411072488,-6.072530447385678
485625.71899180196,4408635.597742739,-5.847538539921642
485613.49385550077,4408645.784412991,-5.622546632457605
485601.2687191996,4408655.971083242,-5.397554724993569
485589.04358289845,4408666.157753494,-5.172562817529533
485576.81844659726,4408676.344423745,-4.9475709100654965
485564.59331029607,4408686.531093997,-4.72257900260146
485552.36817399494,4408696.717764248,-4.4975870951374235
485540.14303769375,4408706.904434499,-4.272595187673387
485660.3467832903,4408623.15978811,-5.060509035147095
485647.95546265016,4408633.616641157,-4.879711966649208
485635.56414201,4408644.073494204,-4.698914898151322
485623.1728213699,4408654.530347252,-4.518117829653434
485610.78150072973,4408664.987200299,-4.3373207611555475
485598.39018008957,4408675.444053346,-4.156523692657661
485585.9988594494,4408685.900906393,-3.9757266241597744
485573.6075388093,4408696.357759441,-3.794929555661888
485561.21621816914,4408706.814612488,-3.6141324871640013
485548.824897529,4408717.271465535,-3.4333354186661142
485670.5243021763,4408631.095173985,-3.598584202771267
485657.9667971972,4408641.822209828,-3.470017398506103
485645.4092922181,4408652.54924567,-3.341450594240939
485632.85178723896,4408663.276281513,-3.2128837899757756
485620.2942822598,4408674.003317356,-3.0843169857106116
485607.73677728075,4408684.7303532,-2.9557501814454477
485595.1792723016,4408695.457389043,-2.827183377180284
485582.6217673225,4408706.184424886,-2.69861657291512
485570.0642623434,4408716.911460728,-2.570049768649956
485557.50675736426,4408727.638496571,-2.441482964384792
485680.70182106236,4408639.030559858,-1.9117478577222358
485667.97813174425,4408650.027778497,-1.8434467429563675
485655.2544424262,4408661.024997136,-1.7751456281904991
485642.5307531081,4408672.022215774,-1.7068445134246308
485629.80706379,4408683.019434413,-1.6385433986587625
485617.0833744719,4408694.016653052,-1.5702422838928942
485604.3596851538,4408705.01387169,-1.501941169127026
485591.6359958357,4408716.011090329,-1.4336400543611576
485578.91230651765,4408727.008308968,-1.3653389395952893
485566.18861719954,4408738.005527606,-1.297037824829421
485690.87933994835,4408646.965945733,0.0
485677.98946629127,4408658.233347167,0.0
485665.09959263424,4408669.500748602,0.0
485652.20971897716,4408680.768150036,0.0
485639.3198453201,4408692.035551471,0.0
485626.42997166305,4408703.302952904,0.0
485613.54009800596,4408714.570354339,0.0
485600.6502243489,4408725.837755773,0.0
485587.76035069185,4408737.105157208,0.0
485574.87047703477,4408748.372558642,0.0
485427.2788598353,4408572.133031036,-1.2970378248294212
485421.02247669396,4408575.437238892,-1.282005769649436
485414.7660935527,4408578.741446747,-1.2669737144694508
485408.50971041137,4408582.045654603,-1.2519416592894657
485402.25332727004,4408585.349862459,-1.2369096041094805
485395.99694412877,4408588.654070315,-1.2218775489294955
485389.74056098744,4408591.958278171,-1.2068454937495103
485383.4841778461,4408595.262486027,-1.1918134385695252
485377.22779470484,4408598.566693882,-1.17678138338954
485370.9714115635,4408601.870901738,-1.1617493282095548
485435.9607196705,4408582.500062071,-2.441482964384793
485429.56039783236,4408585.894922227,-2.413187331104821
485423.1600759942,4408589.2897823835,-2.384891697824849
485416.759754156,4408592.684642539,-2.3565960645448767
485410.35943231784,4408596.079502695,-2.3283004312649047
485403.9591104797,4408599.474362852,-2.3000047979849327
485397.55878864153,4408602.869223008,-2.2717091647049608
485391.1584668033,4408606.264083164,-2.243413531424989
485384.75814496516,4408609.658943321,-2.2151178981450164
485378.357823127,4408613.0538034765,-2.1868222648650444
485444.6425795058,4408592.867093107,-3.433335418666115
485438.09831897076,4408596.352605563,-3.3935446843661543
485431.5540584357,4408599.8381180195,-3.3537539500661935
485425.0097979007,4408603.323630475,-3.3139632157662327
485418.46553736564,4408606.809142932,-3.274172481466272
485411.92127683066,4408610.294655388,-3.2343817471663114
485405.3770162956,4408613.780167845,-3.1945910128663506
485398.8327557606,4408617.265680301,-3.15480027856639
485392.28849522554,4408620.751192758,-3.115009544266429
485385.7442346905,4408624.236705214,-3.075218809966468
485453.3244393411,4408603.234124143,-4.272595187673388
485446.63624010916,4408606.8102889,-4.223077829433437
485439.9480408773,4408610.386453656,-4.173560471193485
485433.25984164537,4408613.962618412,-4.124043112953534
485426.5716424135,4408617.538783169,-4.074525754713583
485419.8834431816,4408621.114947925,-4.025008396473632
485413.1952439497,4408624.691112682,-3.9754910382336806
485406.5070447178,4408628.267277439,-3.9259736799937297
485399.8188454859,4408631.843442195,-3.8764563217537784
485393.130646254,4408635.419606952,-3.826938963513827
485462.0062991763,4408613.601155179,-4.959262271406611
485455.17416124756,4408617.267972236,-4.901786766306667
485448.3420233188,4408620.9347892925,-4.844311261206724
485441.50988539006,4408624.601606349,-4.786835756106781
485434.6777474613,4408628.268423406,-4.729360251006837
485427.8456095325,4408631.935240462,-4.671884745906894
485421.01347160374,4408635.602057519,-4.614409240806951
485414.181333675,4408639.268874576,-4.556933735707007
485407.34919574624,4408642.935691633,-4.499458230607064
485400.5170578175,4408646.60250869,-4.4419827255071205
485470.6881590116,4408623.968186214,-5.4933366698657835
485463.71208238596,4408627.725655571,-5.429671494985846
485456.7360057603,4408631.483124928,-5.366006320105909
485449.75992913474,4408635.240594286,-5.302341145225972
485442.7838525091,4408638.9980636425,-5.238675970346034
485435.80777588347,4408642.7555329995,-5.175010795466098
485428.83169925783,4408646.5130023565,-5.11134562058616
485421.85562263225,4408650.270471714,-5.047680445706223
485414.8795460066,4408654.027941071,-4.984015270826286
485407.903469381,4408657.785410428,-4.920350095946349
485479.3700188469,4408634.33521725,-5.874818383050909
485472.2500035244,4408638.183338907,-5.806732015470976
485465.1299882019,4408642.031460565,-5.738645647891043
485458.00997287943,4408645.879582222,-5.67055928031111
485450.8899575569,4408649.72770388,-5.602472912731177
485443.76994223444,4408653.575825537,-5.534386545151245
485436.6499269119,4408657.423947195,-5.466300177571312
485429.52991158946,4408661.272068852,-5.398213809991379
485422.40989626694,4408665.12019051,-5.330127442411446
485415.2898809445,4408668.968312167,-5.262041074831513
485488.05187868216,4408644.7022482855,-6.103707410961983
485480.7879246628,4408648.641022244,-6.0329683277620525
485473.52397064347,4408652.579796201,-5.962229244562122
485466.26001662406,4408656.518570159,-5.891490161362192
485458.9960626047,4408660.457344116,-5.820751078162262
485451.73210858536,4408664.396118074,-5.750011994962332
485444.468154566,4408668.334892031,-5.679272911762402
485437.2042005466,4408672.273665989,-5.6085338285624715
485429.94024652726,4408676.212439946,-5.537794745362541
485422.6762925079,4408680.151213904,-5.467055662162611
485496.7337385174,4408655.069279321,-6.1800037535990064
485489.32584580116,4408659.098705579,-6.108380431859077
485481.9179530849,4408663.128131837,-6.036757110119148
485474.51006036875,4408667.157558095,-5.965133788379219
485467.1021676525,4408671.186984353,-5.893510466639289
485459.6942749363,4408675.21641061,-5.82188714489936
485452.28638222005,4408679.245836868,-5.750263823159431
485444.87848950387,4408683.275263126,-5.678640501419501
485437.47059678764,4408687.304689384,-5.6070171796795725
485430.0627040714,4408691.334115642,-5.535393857939643
485496.7337385174,4408655.069279321,-6.1800037535990064
485489.32584580116,4408659.098705579,-6.108380431859077
485481.9179530849,4408663.128131837,-6.036757110119148
485474.51006036875,4408667.157558095,-5.965133788379219
485467.1021676525,4408671.186984353,-5.893510466639289
485459.6942749363,4408675.21641061,-5.82188714489936
485452.28638222005,4408679.245836868,-5.750263823159431
485444.87848950387,4408683.275263126,-5.678640501419501
485437.47059678764,4408687.304689384,-5.6070171796795725
485430.0627040714,4408691.334115642,-5.535393857939643
485505.4155983527,4408665.4363103565,-6.103707410961982
485497.8637669396,4408669.556388915,-6.032968327762052
485490.3119355265,4408673.676467473,-5.962229244562121
485482.76010411343,4408677.796546031,-5.891490161362191
485475.2082727003,4408681.916624589,-5.820751078162261
485467.65644128725,4408686.036703148,-5.75001199496233
485460.10460987414,4408690.156781706,-5.6792729117624
485452.5527784611,4408694.276860264,-5.60853382856247
485445.00094704796,4408698.396938822,-5.53779474536254
485437.4491156349,4408702.51701738,-5.467055662162609
485514.09745818796,4408675.803341392,-5.874818383050908
485506.401688078,4408680.014072251,-5.806732015470975
485498.70591796807,4408684.22480311,-5.738645647891042
485491.0101478581,4408688.435533968,-5.670559280311109
485483.3143777482,4408692.646264826,-5.6024729127311765
485475.6186076382,4408696.856995685,-5.534386545151244
485467.9228375282,4408701.067726543,-5.466300177571311
485460.2270674183,4408705.278457401,-5.398213809991378
485452.53129730833,4408709.48918826,-5.330127442411445
485444.8355271984,4408713.699919119,-5.2620410748315125
485522.7793180232,4408686.170372428,-5.493336669865783
485514.93960921635,4408690.4717555875,-5.429671494985845
485507.0999004096,4408694.773138746,-5.3660063201059085
485499.26019160275,4408699.074521905,-5.302341145225971
485491.4204827959,4408703.375905063,-5.238675970346034
485483.58077398915,4408707.677288222,-5.175010795466097
485475.7410651823,4408711.97867138,-5.11134562058616
485467.9013563755,4408716.280054539,-5.047680445706223
485460.0616475687,4408720.581437698,-4.984015270826285
485452.2219387619,4408724.882820857,-4.920350095946349
485531.46117785847,4408696.537403463,-4.95926227140661
485523.4775303548,4408700.929438923,-4.9017867663066665
485515.4938828511,4408705.321474382,-4.844311261206723
485507.51023534744,4408709.713509841,-4.78683575610678
485499.5265878438,4408714.1055453,-4.729360251006836
485491.54294034006,4408718.497580758,-4.671884745906894
485483.5592928364,4408722.889616217,-4.614409240806951
485475.57564533275,4408727.281651677,-4.556933735707007
485467.59199782903,4408731.673687136,-4.499458230607064
485459.6083503254,4408736.065722595,-4.4419827255071205
485540.14303769375,4408706.904434499,-4.272595187673387
485532.0154514932,4408711.387122259,-4.223077829433436
485523.88786529267,4408715.869810018,-4.173560471193485
485515.7602790921,4408720.352497777,-4.124043112953534
485507.6326928916,4408724.835185536,-4.074525754713583
485499.50510669104,4408729.317873295,-4.025008396473631
485491.3775204905,4408733.800561055,-3.9754910382336806
485483.24993428995,4408738.283248814,-3.9259736799937297
485475.1223480894,4408742.765936573,-3.8764563217537784
485466.99476188887,4408747.248624332,-3.8269389635138276
485548.824897529,4408717.271465535,-3.4333354186661142
485540.55337263155,4408721.8448055945,-3.3935446843661534
485532.2818477342,4408726.418145654,-3.353753950066193
485524.01032283675,4408730.991485714,-3.313963215766232
485515.7387979394,4408735.564825773,-3.274172481466272
485507.46727304196,4408740.1381658325,-3.234381747166311
485499.1957481446,4408744.711505892,-3.1945910128663506
485490.92422324716,4408749.284845952,-3.15480027856639
485482.6526983498,4408753.858186011,-3.115009544266429
485474.38117345236,4408758.43152607,-3.0752188099664686
485557.50675736426,4408727.638496571,-2.441482964384792
485549.09129377,4408732.3024889305,-2.41318733110482
485540.67583017575,4408736.966481291,-2.3848916978248482
485532.26036658144,4408741.63047365,-2.356596064544876
485523.8449029872,4408746.29446601,-2.328300431264904
485515.42943939293,4408750.95845837,-2.300004797984932
485507.0139757987,4408755.62245073,-2.27170916470496
485498.59851220436,4408760.286443089,-2.243413531424988
485490.1830486101,4408764.950435449,-2.2151178981450155
485481.76758501586,4408769.614427809,-2.1868222648650435
485566.18861719954,4408738.005527606,-1.297037824829421
485557.6292149084,4408742.7601722665,-1.2820057696494358
485549.06981261726,4408747.514816927,-1.2669737144694506
485540.5104103261,4408752.269461586,-1.2519416592894654
485531.951008035,4408757.024106246,-1.2369096041094803
485523.3916057439,4408761.778750907,-1.221877548929495
485514.83220345277,4408766.533395567,-1.20684549374951
485506.2728011616,4408771.288040226,-1.1918134385695247
485497.7133988705,4408776.042684887,-1.1767813833895395
485489.15399657935,4408780.797329547,-1.1617493282095543
485574.87047703477,4408748.372558642,0.0
485566.1671360468,4408753.2178556025,0.0
485557.4637950588,4408758.063152563,0.0
485548.7604540708,4408762.908449523,0.0
485540.0571130828,4408767.7537464835,0.0
485531.3537720948,4408772.599043444,0.0
485522.6504311068,4408777.444340404,0.0
485513.94709011883,4408782.289637364,0.0
485505.2437491308,4408787.134934325,0.0
485496.54040814284,4408791.980231285,0.0
485370.9714115635,4408601.870901738,-1.1617493282095548
485361.36713010055,4408607.691778789,-1.1574819700319756
485351.7628486376,4408613.512655839,-1.1532146118543964
485342.1585671746,4408619.33353289,-1.1489472536768173
485332.55428571167,4408625.154409941,-1.144679895499238
485322.9500042487,4408630.975286991,-1.1404125373216591
485313.34572278574,4408636.796164042,-1.13614517914408
485303.7414413228,4408642.617041093,-1.1318778209665008
485294.1371598598,4408648.437918143,-1.1276104627889216
485284.53287839686,4408654.258795194,-1.1233431046113425
485378.357823127,4408613.0538034765,-2.1868222648650444
485369.04814908997,4408618.623446466,-2.178789590648425
485359.73847505293,4408624.193089457,-2.1707569164318055
485350.4288010159,4408629.762732447,-2.1627242422151856
485341.11912697885,4408635.332375438,-2.154691567998566
485331.8094529419,4408640.902018428,-2.1466588937819466
485322.49977890484,4408646.471661419,-2.138626219565327
485313.1901048678,4408652.041304409,-2.1305935453487073
485303.88043083076,4408657.610947399,-2.122560871132088
485294.5707567937,4408663.180590389,-2.1145281969154683
485385.7442346905,4408624.236705214,-3.075218809966468
485376.7291680794,4408629.5551141435,-3.063922861849347
485367.7141014683,4408634.873523073,-3.052626913732226
485358.6990348572,4408640.191932004,-3.0413309656151046
485349.6839682461,4408645.510340934,-3.0300350174979833
485340.668901635,4408650.828749863,-3.0187390693808624
485331.65383502387,4408656.147158793,-3.007443121263741
485322.6387684128,4408661.465567724,-2.99614717314662
485313.6237018017,4408666.783976654,-2.984851225029499
485304.6086351906,4408672.102385583,-2.9735552769123776
485393.130646254,4408635.419606952,-3.826938963513827
485384.4101870688,4408640.486781822,-3.812881783634743
485375.6897278836,4408645.553956691,-3.798824603755659
485366.9692686985,4408650.621131561,-3.7847674238765747
485358.2488095133,4408655.68830643,-3.7707102439974904
485349.5283503281,4408660.755481299,-3.7566530641184066
485340.8078911429,4408665.822656169,-3.7425958842393223
485332.08743195777,4408670.889831038,-3.728538704360238
485323.3669727726,4408675.957005908,-3.714481524481154
485314.6465135874,4408681.024180777,-3.70042434460207
485400.5170578175,4408646.60250869,-4.4419827255071205
485392.0912060582,4408651.4184495,-4.425666356004612
485383.665354299,4408656.234390308,-4.409349986502104
485375.23950253974,4408661.050331118,-4.393033616999595
485366.8136507805,4408665.866271927,-4.376717247497087
485358.38779902126,4408670.6822127355,-4.360400877994579
485349.961947262,4408675.498153545,-4.34408450849207
485341.5360955027,4408680.314094354,-4.327768138989562
485333.1102437435,4408685.130035163,-4.3114517694870536
485324.68439198425,4408689.945975972,-4.295135399984545
485407.903469381,4408657.785410428,-4.920350095946349
485399.77222504764,4408662.350117177,-4.902276578958955
485391.64098071435,4408666.914823926,-4.8842030619715615
485383.509736381,4408671.479530674,-4.866129544984167
485375.3784920477,4408676.044237423,-4.8480560279967735
485367.2472477144,4408680.608944172,-4.82998251100938
485359.1160033811,4408685.17365092,-4.811908994021986
485350.98475904774,4408689.738357669,-4.793835477034592
485342.85351471446,4408694.303064418,-4.775761960047198
485334.7222703811,4408698.867771166,-4.757688443059805
485415.2898809445,4408668.968312167,-5.262041074831513
485407.4532440371,4408673.281784855,-5.242712452497773
485399.6166071297,4408677.595257543,-5.223383830164032
485391.7799702223,4408681.908730231,-5.204055207830291
485383.9433333149,4408686.222202919,-5.18472658549655
485376.10669640754,4408690.535675608,-5.165397963162809
485368.2700595001,4408694.849148296,-5.146069340829068
485360.43342259276,4408699.162620984,-5.126740718495327
485352.59678568534,4408703.476093672,-5.107412096161586
485344.760148778,4408707.78956636,-5.0880834738278455
485422.6762925079,4408680.151213904,-5.467055662162611
485415.13426302647,4408684.213452532,-5.446973976621062
485407.59223354503,4408688.27569116,-5.426892291079513
485400.05020406353,4408692.337929788,-5.406810605537965
485392.5081745821,4408696.400168416,-5.386728919996416
485384.96614510065,4408700.462407043,-5.366647234454867
485377.4241156192,4408704.524645671,-5.3465655489133175
485369.8820861377,4408708.586884299,-5.326483863371769
485362.3400566563,4408712.649122927,-5.30640217783022
485354.79802717484,4408716.711361555,-5.286320492288671
485430.0627040714,4408691.334115642,-5.535393857939643
485422.8152820159,4408695.14512021,-5.515061151328824
485415.56785996037,4408698.956124777,-5.494728444718007
485408.32043790485,4408702.767129345,-5.474395738107188
485401.07301584934,4408706.578133912,-5.4540630314963705
485393.82559379376,4408710.38913848,-5.433730324885552
485386.57817173825,4408714.200143047,-5.413397618274734
485379.33074968273,4408718.011147615,-5.393064911663916
485372.0833276272,4408721.8221521815,-5.372732205053098
485364.8359055717,4408725.633156749,-5.35239949844228
485430.0627040714,4408691.334115642,-5.535393857939643
485422.8152820159,4408695.14512021,-5.515061151328824
485415.56785996037,4408698.956124777,-5.494728444718007
485408.32043790485,4408702.767129345,-5.474395738107188
485401.07301584934,4408706.578133912,-5.4540630314963705
485393.82559379376,4408710.38913848,-5.433730324885552
485386.57817173825,4408714.200143047,-5.413397618274734
485379.33074968273,4408718.011147615,-5.393064911663916
485372.0833276272,4408721.8221521815,-5.372732205053098
485364.8359055717,4408725.633156749,-5.35239949844228
485437.4491156349,4408702.51701738,-5.467055662162609
485430.4963010053,4408706.076787887,-5.44697397662106
485423.5434863757,4408709.636558394,-5.426892291079512
485416.5906717461,4408713.196328902,-5.406810605537963
485409.6378571165,4408716.7560994085,-5.386728919996415
485402.68504248693,4408720.315869915,-5.366647234454866
485395.73222785734,4408723.875640422,-5.3465655489133175
485388.77941322775,4408727.43541093,-5.326483863371768
485381.82659859816,4408730.995181437,-5.30640217783022
485374.87378396856,4408734.554951943,-5.286320492288671
485444.8355271984,4408713.699919119,-5.2620410748315125
485438.1773199947,4408717.008455565,-5.242712452497772
485431.51911279105,4408720.316992012,-5.223383830164031
485424.8609055874,4408723.6255284585,-5.20405520783029
485418.2026983837,4408726.934064905,-5.184726585496549
485411.5444911801,4408730.242601352,-5.165397963162809
485404.88628397643,4408733.5511377985,-5.146069340829068
485398.22807677276,4408736.859674245,-5.126740718495327
485391.5698695691,4408740.168210692,-5.107412096161586
485384.9116623654,4408743.476747138,-5.0880834738278455
485452.2219387619,4408724.882820857,-4.920350095946349
485445.85833898414,4408727.940123243,-4.902276578958955
485439.4947392064,4408730.997425629,-4.8842030619715615
485433.13113942865,4408734.054728015,-4.866129544984167
485426.7675396509,4408737.112030402,-4.8480560279967735
485420.4039398732,4408740.169332787,-4.82998251100938
485414.04034009547,4408743.226635174,-4.811908994021986
485407.6767403177,4408746.28393756,-4.793835477034592
485401.31314054,4408749.341239946,-4.775761960047198
485394.94954076223,4408752.398542332,-4.757688443059805
485459.6083503254,4408736.065722595,-4.4419827255071205
485453.53935797355,4408738.87179092,-4.425666356004612
485447.47036562173,4408741.677859247,-4.409349986502104
485441.40137326997,4408744.483927572,-4.393033616999595
485435.33238091815,4408747.289995898,-4.376717247497087
485429.2633885663,4408750.096064224,-4.3604008779945795
485423.1943962145,4408752.902132549,-4.344084508492071
485417.12540386274,4408755.708200875,-4.327768138989563
485411.0564115109,4408758.514269201,-4.311451769487054
485404.9874191591,4408761.3203375265,-4.295135399984546
485466.99476188887,4408747.248624332,-3.8269389635138276
485461.22037696297,4408749.8034585975,-3.8128817836347433
485455.44599203713,4408752.358292863,-3.798824603755659
485449.67160711123,4408754.913127128,-3.784767423876575
485443.89722218533,4408757.467961393,-3.770710243997491
485438.1228372595,4408760.0227956595,-3.7566530641184066
485432.3484523336,4408762.577629925,-3.7425958842393223
485426.5740674077,4408765.13246419,-3.7285387043602385
485420.79968248185,4408767.687298455,-3.714481524481154
485415.02529755596,4408770.242132721,-3.70042434460207
485474.38117345236,4408758.43152607,-3.0752188099664686
485468.9013959524,4408760.735126276,-3.0639228618493473
485463.42161845247,4408763.038726481,-3.0526269137322264
485457.9418409525,4408765.342326686,-3.041330965615105
485452.4620634526,4408767.645926891,-3.030035017497984
485446.9822859526,4408769.949527095,-3.018739069380863
485441.5025084527,4408772.2531273,-3.007443121263742
485436.0227309527,4408774.556727505,-2.9961471731466207
485430.5429534528,4408776.86032771,-2.9848512250295
485425.0631759528,4408779.1639279155,-2.9735552769123785
485481.76758501586,4408769.614427809,-2.1868222648650435
485476.58241494186,4408771.666793954,-2.178789590648424
485471.3972448678,4408773.719160098,-2.1707569164318046
485466.2120747938,4408775.771526243,-2.1627242422151856
485461.02690471977,4408777.823892387,-2.154691567998566
485455.8417346458,4408779.876258532,-2.1466588937819466
485450.6565645717,4408781.928624676,-2.138626219565327
485445.4713944977,4408783.980990821,-2.130593545348708
485440.2862244237,4408786.033356965,-2.1225608711320887
485435.1010543497,4408788.08572311,-2.1145281969154692
485489.15399657935,4408780.797329547,-1.1617493282095543
485484.2634339313,4408782.598461631,-1.1574819700319754
485479.37287128315,4408784.399593715,-1.1532146118543962
485474.4823086351,4408786.200725799,-1.1489472536768173
485469.591745987,4408788.001857883,-1.1446798954992383
485464.7011833389,4408789.802989967,-1.1404125373216591
485459.8106206908,4408791.604122051,-1.1361451791440802
485454.92005804274,4408793.405254136,-1.1318778209665012
485450.0294953946,4408795.20638622,-1.127610462788922
485445.13893274654,4408797.007518304,-1.1233431046113431
485496.54040814284,4408791.980231285,0.0
485491.9444529207,4408793.530129309,0.0
485487.34849769855,4408795.0800273325,0.0
485482.75254247634,4408796.629925356,0.0
485478.1565872542,4408798.17982338,0.0
485473.56063203205,4408799.729721404,0.0
485468.9646768099,4408801.279619427,0.0
485464.3687215877,4408802.829517451,0.0
485459.77276636555,4408804.379415475,0.0
485455.1768111434,4408805.929313499,0.0
485284.53287839686,4408654.258795194,-1.1233431046113425
485271.6107881989,4408668.181390379,-1.1464213693836849
485258.68869800086,4408682.103985564,-1.1694996341560273
485245.7666078029,4408696.026580748,-1.1925778989283697
485232.8445176049,4408709.949175932,-1.2156561637007122
485219.9224274069,4408723.871771118,-1.2387344284730548
485207.0003372089,4408737.794366302,-1.2618126932453972
485194.07824701094,4408751.716961486,-1.2848909580177397
485181.1561568129,4408765.6395566715,-1.307969222790082
485168.23406661494,4408779.562151856,-1.3310474875624245
485294.5707567937,4408663.180590389,-2.1145281969154683
485281.79646528664,4408676.633558536,-2.1579696364869365
485269.02217377955,4408690.0865266835,-2.2014110760584047
485256.2478822724,4408703.53949483,-2.2448525156298724
485243.4735907653,4408716.992462977,-2.2882939552013406
485230.69929925824,4408730.445431124,-2.331735394772809
485217.92500775115,4408743.898399271,-2.375176834344277
485205.150716244,4408757.351367418,-2.4186182739157447
485192.3764247369,4408770.804335565,-2.462059713487213
485179.60213322984,4408784.257303712,-2.505501153058681
485304.6086351906,4408672.102385583,-2.9735552769123776
485291.9821423744,4408685.085726693,-3.0346448013097547
485279.3556495582,4408698.069067802,-3.0957343257071317
485266.729156742,4408711.052408912,-3.1568238501045087
485254.1026639258,4408724.035750021,-3.2179133745018857
485241.47617110953,4408737.019091131,-3.2790028988992628
485228.84967829334,4408750.00243224,-3.34009242329664
485216.22318547714,4408762.98577335,-3.401181947694017
485203.59669266094,4408775.969114459,-3.462271472091394
485190.97019984474,4408788.952455569,-3.523360996488771
485314.6465135874,4408681.024180777,-3.70042434460207
485302.1678194621,4408693.53789485,-3.776446863852139
485289.68912533676,4408706.051608921,-3.8524693831022083
485277.21043121145,4408718.565322993,-3.928491902352277
485264.73173708614,4408731.079037066,-4.004514421602346
485252.25304296083,4408743.592751137,-4.080536940852415
485239.7743488355,4408756.106465209,-4.156559460102485
485227.2956547102,4408768.620179282,-4.232581979352553
485214.8169605849,4408781.133893353,-4.308604498602623
485202.3382664596,4408793.647607425,-4.384627017852692
485324.68439198425,4408689.945975972,-4.295135399984545
485312.3534965498,4408701.990063007,-4.38337582411409
485300.0226011154,4408714.034150041,-4.471616248243635
485287.691705681,4408726.078237075,-4.559856672373179
485275.36081024655,4408738.12232411,-4.648097096502724
485263.0299148122,4408750.166411144,-4.736337520632268
485250.69901937776,4408762.210498178,-4.8245779447618125
485238.36812394334,4408774.254585213,-4.912818368891357
485226.0372285089,4408786.298672247,-5.001058793020902
485213.7063330745,4408798.342759281,-5.0892992171504465
485334.7222703811,4408698.867771166,-4.757688443059805
485322.5391736376,4408710.442231163,-4.855431682095608
485310.35607689404,4408722.01669116,-4.953174921131411
485298.17298015056,4408733.591151156,-5.050918160167215
485285.989883407,4408745.1656111535,-5.148661399203018
485273.8067866635,4408756.7400711505,-5.246404638238821
485261.62368991994,4408768.3145311475,-5.344147877274624
485249.44059317646,4408779.888991144,-5.441891116310428
485237.2574964329,4408791.463451141,-5.539634355346231
485225.0743996894,4408803.037911138,-5.637377594382034
485344.760148778,4408707.78956636,-5.0880834738278455
485332.7248507253,4408718.89439932,-5.19261443779669
485320.68955267273,4408729.999232279,-5.297145401765536
485308.6542546201,4408741.1040652385,-5.401676365734381
485296.6189565674,4408752.208898198,-5.506207329703226
485284.58365851484,4408763.313731156,-5.610738293672071
485272.5483604622,4408774.418564116,-5.715269257640917
485260.51306240953,4408785.523397075,-5.8198002216097615
485248.47776435694,4408796.628230034,-5.924331185578607
485236.4424663043,4408807.733062994,-6.028862149547452
485354.79802717484,4408716.711361555,-5.286320492288671
485342.9105278131,4408727.346567477,-5.394924091217342
485331.02302845137,4408737.981773399,-5.5035276901460115
485319.1355290896,4408748.6169793205,-5.612131289074682
485307.2480297279,4408759.252185242,-5.720734888003352
485295.36053036613,4408769.887391163,-5.829338486932023
485283.4730310044,4408780.522597085,-5.937942085860692
485271.58553164266,4408791.1578030065,-6.046545684789363
485259.69803228095,4408801.793008928,-6.155149283718034
485247.8105329192,4408812.42821485,-6.2637528826467035
485364.8359055717,4408725.633156749,-5.35239949844228
485353.0962049009,4408735.7987356335,-5.462360642357559
485341.35650423,4408745.964314518,-5.572321786272837
485329.6168035592,4408756.129893402,-5.682282930188116
485317.8771028883,4408766.295472286,-5.792244074103394
485306.1374022175,4408776.461051171,-5.902205218018673
485294.3977015466,4408786.626630055,-6.012166361933951
485282.6580008758,4408796.792208939,-6.12212750584923
485270.9183002049,4408806.957787823,-6.232088649764508
485259.1785995341,4408817.123366707,-6.342049793679787
485364.8359055717,4408725.633156749,-5.35239949844228
485353.0962049009,4408735.7987356335,-5.462360642357559
485341.35650423,4408745.964314518,-5.572321786272837
485329.6168035592,4408756.129893402,-5.682282930188116
485317.8771028883,4408766.295472286,-5.792244074103394
485306.1374022175,4408776.461051171,-5.902205218018673
485294.3977015466,4408786.626630055,-6.012166361933951
485282.6580008758,4408796.792208939,-6.12212750584923
485270.9183002049,4408806.957787823,-6.232088649764508
485259.1785995341,4408817.123366707,-6.342049793679787
485374.87378396856,4408734.554951943,-5.286320492288671
485363.28188198863,4408744.25090379,-5.394924091217341
485351.68998000864,4408753.946855636,-5.5035276901460115
485340.0980780287,4408763.642807484,-5.612131289074681
485328.5061760487,4408773.33875933,-5.720734888003352
485316.9142740688,4408783.0347111765,-5.829338486932022
485305.3223720888,4408792.730663023,-5.937942085860692
485293.73047010886,4408802.42661487,-6.046545684789362
485282.13856812887,4408812.122566717,-6.155149283718032
485270.54666614893,4408821.818518563,-6.263752882646703
485384.9116623654,4408743.476747138,-5.0880834738278455
485373.4675590764,4408752.703071947,-5.19261443779669
485362.0234557873,4408761.929396756,-5.297145401765536
485350.57935249823,4408771.155721566,-5.401676365734381
485339.1352492092,4408780.3820463745,-5.506207329703226
485327.6911459201,4408789.608371183,-5.610738293672071
485316.24704263103,4408798.834695992,-5.715269257640917
485304.802939342,4408808.061020802,-5.8198002216097615
485293.3588360529,4408817.287345611,-5.924331185578607
485281.91473276383,4408826.513670419,-6.028862149547452
485394.94954076223,4408752.398542332,-4.757688443059805
485383.6532361641,4408761.155240104,-4.855431682095608
