X_lat,Y_lon,Z_depth
484324.2918832558,4407587.964720626,-2.113512893028691
484352.4094767623,4407587.964720626,-2.8157589905883236
484380.52707026876,4407587.964720626,-3.354616566662431
484408.64466377517,4407587.964720626,-3.73388286454958
484436.76225728163,4407587.964720626,-3.9521400101585917
484464.87985078804,4407587.964720626,-4.008839713800159
484492.9974442945,4407587.964720626,-3.903678306079936
484521.115037801,4407587.964720626,-3.641435821801885
484549.2326313074,4407587.964720626,-3.214363425930098
484577.35022481385,4407587.964720626,-2.6257843894041937
484605.4678183203,4407587.964720626,-1.883964112305432
484633.58541182673,4407587.964720626,-0.9908130331405209
484661.7030053332,4407587.964720626,0.0
484689.8205988396,4407587.964720626,0.0
484717.9381923461,4407587.964720626,0.0
484746.05578585254,4407587.964720626,0.0
484774.17337935895,4407587.964720626,0.0
484802.2909728654,4407587.964720626,0.0
484830.4085663719,4407587.964720626,0.0
484858.5261598783,4407587.964720626,0.0
484886.64375338476,4407587.964720626,0.0
484914.7613468912,4407587.964720626,0.0
484942.87894039764,4407587.964720626,0.0
484970.9965339041,4407587.964720626,0.0
484999.1141274105,4407587.964720626,0.0
485027.231720917,4407587.964720626,0.0
485055.34931442345,4407587.964720626,0.0
485083.46690792986,4407587.964720626,0.0
485111.58450143633,4407587.964720626,0.0
485139.70209494274,4407587.964720626,0.0
485167.8196884492,4407587.964720626,0.0
485195.9372819557,4407587.964720626,0.0
485224.0548754621,4407587.964720626,0.0
485252.17246896855,4407587.964720626,0.0
485280.290062475,4407587.964720626,0.0
485308.4076559814,4407587.964720626,0.0
485336.5252494879,4407587.964720626,0.0
485364.6428429943,4407587.964720626,0.0
485392.7604365008,4407587.964720626,0.0
485420.87803000724,4407587.964720626,0.0
485448.99562351365,4407587.964720626,0.0
485477.1132170201,4407587.964720626,0.0
485505.2308105266,4407587.964720626,0.0
485533.348404033,4407587.964720626,0.0
485561.46599753946,4407587.964720626,0.0
485589.58359104587,4407587.964720626,0.0
485617.70118455234,4407587.964720626,0.0
485645.8187780588,4407587.964720626,0.0
485673.9363715652,4407587.964720626,0.0
485702.0539650717,4407587.964720626,0.0
485730.17155857815,4407587.964720626,0.0
485758.28915208456,4407587.964720626,0.0
485786.406745591,4407587.964720626,0.0
485814.52433909744,4407587.964720626,0.0
485842.6419326039,4407587.964720626,0.0
485870.75952611037,4407587.964720626,0.0
485898.8771196168,4407587.964720626,0.0
485926.99471312325,4407587.964720626,0.0
484268.05669624294,4407625.742916258,0.0
484296.1742897494,4407625.742916258,-1.199487116964083
484324.2918832558,4407625.742916258,-2.1162618984466466
484352.4094767623,4407625.742916258,-2.857014736677177
484380.52707026876,4407625.742916258,-3.4206915866349163
484408.64466377517,4407625.742916258,-3.8103559980722297
484436.76225728163,4407625.742916258,-4.025686272309814
484464.87985078804,4407625.742916258,-4.064337409299267
484492.9974442945,4407625.742916258,-3.924759240667072
484521.115037801,4407625.742916258,-3.62355395868079
484549.2326313074,4407625.742916258,-3.132616575039799
484577.35022481385,4407625.742916258,-2.4632311030882943
484605.4678183203,4407625.742916258,-1.6451384614062667
484633.58541182673,4407625.742916258,-0.6837471796231335
484661.7030053332,4407625.742916258,0.0
484689.8205988396,4407625.742916258,0.0
484717.9381923461,4407625.742916258,0.0
484746.05578585254,4407625.742916258,0.0
484774.17337935895,4407625.742916258,0.0
484802.2909728654,4407625.742916258,0.0
484830.4085663719,4407625.742916258,0.0
484858.5261598783,4407625.742916258,0.0
484886.64375338476,4407625.742916258,0.0
484914.7613468912,4407625.742916258,0.0
484942.87894039764,4407625.742916258,0.0
484970.9965339041,4407625.742916258,0.0
484999.1141274105,4407625.742916258,0.0
485027.231720917,4407625.742916258,0.0
485055.34931442345,4407625.742916258,0.0
485083.46690792986,4407625.742916258,0.0
485111.58450143633,4407625.742916258,0.0
485139.70209494274,4407625.742916258,0.0
485167.8196884492,4407625.742916258,0.0
485195.9372819557,4407625.742916258,0.0
485224.0548754621,4407625.742916258,0.0
485252.17246896855,4407625.742916258,0.0
485280.290062475,4407625.742916258,0.0
485308.4076559814,4407625.742916258,0.0
485336.5252494879,4407625.742916258,0.0
485364.6428429943,4407625.742916258,0.0
485392.7604365008,4407625.742916258,0.0
485420.87803000724,4407625.742916258,0.0
485448.99562351365,4407625.742916258,0.0
485477.1132170201,4407625.742916258,0.0
485505.2308105266,4407625.742916258,0.0
485533.348404033,4407625.742916258,0.0
485561.46599753946,4407625.742916258,0.0
485589.58359104587,4407625.742916258,0.0
485617.70118455234,4407625.742916258,0.0
485645.8187780588,4407625.742916258,0.0
485673.9363715652,4407625.742916258,0.0
485702.0539650717,4407625.742916258,0.0
485730.17155857815,4407625.742916258,0.0
485758.28915208456,4407625.742916258,0.0
485786.406745591,4407625.742916258,0.0
485814.52433909744,4407625.742916258,0.0
485842.6419326039,4407625.742916258,0.0
485870.75952611037,4407625.742916258,0.0
485898.8771196168,4407625.742916258,0.0
485926.99471312325,4407625.742916258,0.0
484268.05669624294,4407663.521111889,0.0
484296.1742897494,4407663.521111889,-1.1484217736456563
484324.2918832558,4407663.521111889,-2.1164751984521772
484352.4094767623,4407663.521111889,-2.8958342812952984
484380.52707026876,4407663.521111889,-3.4859396163385106
484408.64466377517,4407663.521111889,-3.8859734301935833
484436.76225728163,4407663.521111889,-4.099232534461038
484464.87985078804,4407663.521111889,-4.1198351047983754
484492.9974442945,4407663.521111889,-3.9486905926794416
484521.115037801,4407663.521111889,-3.6056720955596937
484549.2326313074,4407663.521111889,-3.0508697241495004
484577.35022481385,4407663.521111889,-2.300677816772395
484605.4678183203,4407663.521111889,-1.4063128105071014
484633.58541182673,4407663.521111889,-0.3740781912511111
484661.7030053332,4407663.521111889,0.0
484689.8205988396,4407663.521111889,0.0
484717.9381923461,4407663.521111889,0.0
484746.05578585254,4407663.521111889,0.0
484774.17337935895,4407663.521111889,0.0
484802.2909728654,4407663.521111889,0.0
484830.4085663719,4407663.521111889,0.0
484858.5261598783,4407663.521111889,0.0
484886.64375338476,4407663.521111889,0.0
484914.7613468912,4407663.521111889,0.0
484942.87894039764,4407663.521111889,0.0
484970.9965339041,4407663.521111889,0.0
484999.1141274105,4407663.521111889,0.0
485027.231720917,4407663.521111889,0.0
485055.34931442345,4407663.521111889,0.0
485083.46690792986,4407663.521111889,0.0
485111.58450143633,4407663.521111889,0.0
485139.70209494274,4407663.521111889,0.0
485167.8196884492,4407663.521111889,0.0
485195.9372819557,4407663.521111889,0.0
485224.0548754621,4407663.521111889,0.0
485252.17246896855,4407663.521111889,0.0
485280.290062475,4407663.521111889,0.0
485308.4076559814,4407663.521111889,0.0
485336.5252494879,4407663.521111889,0.0
485364.6428429943,4407663.521111889,0.0
485392.7604365008,4407663.521111889,0.0
485420.87803000724,4407663.521111889,0.0
485448.99562351365,4407663.521111889,0.0
485477.1132170201,4407663.521111889,0.0
485505.2308105266,4407663.521111889,0.0
485533.348404033,4407663.521111889,0.0
485561.46599753946,4407663.521111889,0.0
485589.58359104587,4407663.521111889,0.0
485617.70118455234,4407663.521111889,0.0
485645.8187780588,4407663.521111889,0.0
485673.9363715652,4407663.521111889,0.0
485702.0539650717,4407663.521111889,0.0
485730.17155857815,4407663.521111889,0.0
485758.28915208456,4407663.521111889,0.0
485786.406745591,4407663.521111889,0.0
485814.52433909744,4407663.521111889,0.0
485842.6419326039,4407663.521111889,0.0
485870.75952611037,4407663.521111889,0.0
485898.8771196168,4407663.521111889,0.0
485926.99471312325,4407663.521111889,0.0
484268.05669624294,4407701.2993075205,0.0
484296.1742897494,4407701.2993075205,-1.0973564303272296
484324.2918832558,4407701.2993075205,-2.116688498457708
484352.4094767623,4407701.2993075205,-2.9346538259134203
484380.52707026876,4407701.2993075205,-3.549409841333694
484408.64466377517,4407701.2993075205,-3.9614681003069787
484436.76225728163,4407701.2993075205,-4.17277879661226
484464.87985078804,4407701.2993075205,-4.177121825312614
484492.9974442945,4407701.2993075205,-3.9786879083075046
484521.115037801,4407701.2993075205,-3.5877902324385973
484549.2326313074,4407701.2993075205,-2.9706719418528724
484577.35022481385,4407701.2993075205,-2.158378363415673
484605.4678183203,4407701.2993075205,-1.1674871596079361
484633.58541182673,4407701.2993075205,-0.05498922691759925
484661.7030053332,4407701.2993075205,0.0
484689.8205988396,4407701.2993075205,0.0
484717.9381923461,4407701.2993075205,0.0
484746.05578585254,4407701.2993075205,0.0
484774.17337935895,4407701.2993075205,0.0
484802.2909728654,4407701.2993075205,0.0
484830.4085663719,4407701.2993075205,0.0
484858.5261598783,4407701.2993075205,0.0
484886.64375338476,4407701.2993075205,0.0
484914.7613468912,4407701.2993075205,0.0
484942.87894039764,4407701.2993075205,0.0
484970.9965339041,4407701.2993075205,0.0
484999.1141274105,4407701.2993075205,0.0
485027.231720917,4407701.2993075205,0.0
485055.34931442345,4407701.2993075205,0.0
485083.46690792986,4407701.2993075205,0.0
485111.58450143633,4407701.2993075205,0.0
485139.70209494274,4407701.2993075205,0.0
485167.8196884492,4407701.2993075205,0.0
485195.9372819557,4407701.2993075205,0.0
485224.0548754621,4407701.2993075205,0.0
485252.17246896855,4407701.2993075205,0.0
485280.290062475,4407701.2993075205,0.0
485308.4076559814,4407701.2993075205,0.0
485336.5252494879,4407701.2993075205,0.0
485364.6428429943,4407701.2993075205,0.0
485392.7604365008,4407701.2993075205,0.0
485420.87803000724,4407701.2993075205,0.0
485448.99562351365,4407701.2993075205,0.0
485477.1132170201,4407701.2993075205,0.0
485505.2308105266,4407701.2993075205,0.0
485533.348404033,4407701.2993075205,0.0
485561.46599753946,4407701.2993075205,0.0
485589.58359104587,4407701.2993075205,0.0
485617.70118455234,4407701.2993075205,0.0
485645.8187780588,4407701.2993075205,0.0
485673.9363715652,4407701.2993075205,0.0
485702.0539650717,4407701.2993075205,0.0
485730.17155857815,4407701.2993075205,0.0
485758.28915208456,4407701.2993075205,0.0
485786.406745591,4407701.2993075205,0.0
485814.52433909744,4407701.2993075205,0.0
485842.6419326039,4407701.2993075205,0.0
485870.75952611037,4407701.2993075205,0.0
485898.8771196168,4407701.2993075205,0.0
485926.99471312325,4407701.2993075205,0.0
484268.05669624294,4407739.077503151,0.0
484296.1742897494,4407739.077503151,-1.046291087008803
484324.2918832558,4407739.077503151,-2.116901798463238
484352.4094767623,4407739.077503151,-2.9734733705315417
484380.52707026876,4407739.077503151,-3.612880066328877
484408.64466377517,4407739.077503151,-4.036962770420373
484436.76225728163,4407739.077503151,-4.246325058763483
484464.87985078804,4407739.077503151,-4.235698019475686
484492.9974442945,4407739.077503151,-4.008685223935568
484521.115037801,4407739.077503151,-3.5699083693175018
484549.2326313074,4407739.077503151,-2.900807819909465
484577.35022481385,4407739.077503151,-2.017920403956037
484605.4678183203,4407739.077503151,-0.9263388439926659
484633.58541182673,4407739.077503151,0.0
484661.7030053332,4407739.077503151,0.0
484689.8205988396,4407739.077503151,0.0
484717.9381923461,4407739.077503151,0.0
484746.05578585254,4407739.077503151,0.0
484774.17337935895,4407739.077503151,0.0
484802.2909728654,4407739.077503151,0.0
484830.4085663719,4407739.077503151,0.0
484858.5261598783,4407739.077503151,0.0
484886.64375338476,4407739.077503151,0.0
484914.7613468912,4407739.077503151,0.0
484942.87894039764,4407739.077503151,0.0
484970.9965339041,4407739.077503151,0.0
484999.1141274105,4407739.077503151,0.0
485027.231720917,4407739.077503151,0.0
485055.34931442345,4407739.077503151,0.0
485083.46690792986,4407739.077503151,0.0
485111.58450143633,4407739.077503151,0.0
485139.70209494274,4407739.077503151,0.0
485167.8196884492,4407739.077503151,0.0
485195.9372819557,4407739.077503151,0.0
485224.0548754621,4407739.077503151,0.0
485252.17246896855,4407739.077503151,0.0
485280.290062475,4407739.077503151,0.0
485308.4076559814,4407739.077503151,0.0
485336.5252494879,4407739.077503151,0.0
485364.6428429943,4407739.077503151,0.0
485392.7604365008,4407739.077503151,0.0
485420.87803000724,4407739.077503151,0.0
485448.99562351365,4407739.077503151,0.0
485477.1132170201,4407739.077503151,0.0
485505.2308105266,4407739.077503151,0.0
485533.348404033,4407739.077503151,0.0
485561.46599753946,4407739.077503151,0.0
485589.58359104587,4407739.077503151,0.0
485617.70118455234,4407739.077503151,0.0
485645.8187780588,4407739.077503151,0.0
485673.9363715652,4407739.077503151,0.0
485702.0539650717,4407739.077503151,0.0
485730.17155857815,4407739.077503151,0.0
485758.28915208456,4407739.077503151,0.0
485786.406745591,4407739.077503151,0.0
485814.52433909744,4407739.077503151,0.0
485842.6419326039,4407739.077503151,0.0
485870.75952611037,4407739.077503151,0.0
485898.8771196168,4407739.077503151,0.0
485926.99471312325,4407739.077503151,0.0
484268.05669624294,4407776.855698782,0.0
484296.1742897494,4407776.855698782,-1.0249826552230341
484324.2918832558,4407776.855698782,-2.1767087391395252
484352.4094767623,4407776.855698782,-3.080732047921629
484380.52707026876,4407776.855698782,-3.7532470933301765
484408.64466377517,4407776.855698782,-4.191508986113036
484436.76225728163,4407776.855698782,-4.394832863037811
484464.87985078804,4407776.855698782,-4.3648254339079
484492.9974442945,4407776.855698782,-4.089693166189299
484521.115037801,4407776.855698782,-3.590503514200702
484549.2326313074,4407776.855698782,-2.852629820477097
484577.35022481385,4407776.855698782,-1.874933457258667
484605.4678183203,4407776.855698782,-0.6632455085556404
484633.58541182673,4407776.855698782,0.0
484661.7030053332,4407776.855698782,0.0
484689.8205988396,4407776.855698782,0.0
484717.9381923461,4407776.855698782,0.0
484746.05578585254,4407776.855698782,0.0
484774.17337935895,4407776.855698782,0.0
484802.2909728654,4407776.855698782,0.0
484830.4085663719,4407776.855698782,0.0
484858.5261598783,4407776.855698782,0.0
484886.64375338476,4407776.855698782,0.0
484914.7613468912,4407776.855698782,0.0
484942.87894039764,4407776.855698782,0.0
484970.9965339041,4407776.855698782,0.0
484999.1141274105,4407776.855698782,0.0
485027.231720917,4407776.855698782,0.0
485055.34931442345,4407776.855698782,0.0
485083.46690792986,4407776.855698782,0.0
485111.58450143633,4407776.855698782,0.0
485139.70209494274,4407776.855698782,0.0
485167.8196884492,4407776.855698782,0.0
485195.9372819557,4407776.855698782,0.0
485224.0548754621,4407776.855698782,0.0
485252.17246896855,4407776.855698782,0.0
485280.290062475,4407776.855698782,0.0
485308.4076559814,4407776.855698782,0.0
485336.5252494879,4407776.855698782,0.0
485364.6428429943,4407776.855698782,0.0
485392.7604365008,4407776.855698782,0.0
485420.87803000724,4407776.855698782,0.0
485448.99562351365,4407776.855698782,0.0
485477.1132170201,4407776.855698782,0.0
485505.2308105266,4407776.855698782,0.0
485533.348404033,4407776.855698782,0.0
485561.46599753946,4407776.855698782,0.0
485589.58359104587,4407776.855698782,0.0
485617.70118455234,4407776.855698782,0.0
485645.8187780588,4407776.855698782,0.0
485673.9363715652,4407776.855698782,0.0
485702.0539650717,4407776.855698782,0.0
485730.17155857815,4407776.855698782,0.0
485758.28915208456,4407776.855698782,0.0
485786.406745591,4407776.855698782,0.0
485814.52433909744,4407776.855698782,0.0
485842.6419326039,4407776.855698782,0.0
485870.75952611037,4407776.855698782,0.0
485898.8771196168,4407776.855698782,0.0
485926.99471312325,4407776.855698782,0.0
484268.05669624294,4407814.633894414,0.0
484296.1742897494,4407814.633894414,-0.9711458045499117
484324.2918832558,4407814.633894414,-2.2140023522801857
484352.4094767623,4407814.633894414,-3.1978989680679906
484380.52707026876,4407814.633894414,-3.9222877094060236
484408.64466377517,4407814.633894414,-4.386591385802114
484436.76225728163,4407814.633894414,-4.591872986576514
484464.87985078804,4407814.633894414,-4.538623093139563
484492.9974442945,4407814.633894414,-4.225659975811186
484521.115037801,4407814.633894414,-3.6535456368966246
484549.2326313074,4407814.633894414,-2.82227746043802
484577.35022481385,4407814.633894414,-1.7332038529060205
484605.4678183203,4407814.633894414,-0.39576110579379087
484633.58541182673,4407814.633894414,0.0
484661.7030053332,4407814.633894414,0.0
484689.8205988396,4407814.633894414,0.0
484717.9381923461,4407814.633894414,0.0
484746.05578585254,4407814.633894414,0.0
484774.17337935895,4407814.633894414,0.0
484802.2909728654,4407814.633894414,0.0
484830.4085663719,4407814.633894414,0.0
484858.5261598783,4407814.633894414,0.0
484886.64375338476,4407814.633894414,0.0
484914.7613468912,4407814.633894414,0.0
484942.87894039764,4407814.633894414,0.0
484970.9965339041,4407814.633894414,0.0
484999.1141274105,4407814.633894414,0.0
485027.231720917,4407814.633894414,0.0
485055.34931442345,4407814.633894414,0.0
485083.46690792986,4407814.633894414,0.0
485111.58450143633,4407814.633894414,0.0
485139.70209494274,4407814.633894414,0.0
485167.8196884492,4407814.633894414,0.0
485195.9372819557,4407814.633894414,0.0
485224.0548754621,4407814.633894414,0.0
485252.17246896855,4407814.633894414,0.0
485280.290062475,4407814.633894414,0.0
485308.4076559814,4407814.633894414,0.0
485336.5252494879,4407814.633894414,0.0
485364.6428429943,4407814.633894414,0.0
485392.7604365008,4407814.633894414,0.0
485420.87803000724,4407814.633894414,0.0
485448.99562351365,4407814.633894414,0.0
485477.1132170201,4407814.633894414,0.0
485505.2308105266,4407814.633894414,0.0
485533.348404033,4407814.633894414,0.0
485561.46599753946,4407814.633894414,0.0
485589.58359104587,4407814.633894414,0.0
485617.70118455234,4407814.633894414,0.0
485645.8187780588,4407814.633894414,0.0
485673.9363715652,4407814.633894414,0.0
485702.0539650717,4407814.633894414,0.0
485730.17155857815,4407814.633894414,0.0
485758.28915208456,4407814.633894414,0.0
485786.406745591,4407814.633894414,0.0
485814.52433909744,4407814.633894414,0.0
485842.6419326039,4407814.633894414,0.0
485870.75952611037,4407814.633894414,0.0
485898.8771196168,4407814.633894414,0.0
485926.99471312325,4407814.633894414,0.0
484268.05669624294,4407852.4120900445,0.0
484296.1742897494,4407852.4120900445,-0.4795762861224781
484324.2918832558,4407852.4120900445,-1.800276865562599
484352.4094767623,4407852.4120900445,-2.863738204270767
484380.52707026876,4407852.4120900445,-3.6686039564934707
484408.64466377517,4407852.4120900445,-4.224557668866005
484436.76225728163,4407852.4120900445,-4.512932874733767
484464.87985078804,4407852.4120900445,-4.5468875450018205
484492.9974442945,4407852.4120900445,-4.32671282810954
484521.115037801,4407852.4120900445,-3.8448106536114373
484549.2326313074,4407852.4120900445,-3.100883373200091
484577.35022481385,4407852.4120900445,-2.1073771915141757
484605.4678183203,4407852.4120900445,-0.8520175370023944
484633.58541182673,4407852.4120900445,0.0
484661.7030053332,4407852.4120900445,0.0
484689.8205988396,4407852.4120900445,0.0
484717.9381923461,4407852.4120900445,0.0
484746.05578585254,4407852.4120900445,0.0
484774.17337935895,4407852.4120900445,0.0
484802.2909728654,4407852.4120900445,0.0
484830.4085663719,4407852.4120900445,0.0
484858.5261598783,4407852.4120900445,0.0
484886.64375338476,4407852.4120900445,0.0
484914.7613468912,4407852.4120900445,0.0
484942.87894039764,4407852.4120900445,0.0
484970.9965339041,4407852.4120900445,0.0
484999.1141274105,4407852.4120900445,0.0
485027.231720917,4407852.4120900445,0.0
485055.34931442345,4407852.4120900445,0.0
485083.46690792986,4407852.4120900445,0.0
485111.58450143633,4407852.4120900445,0.0
485139.70209494274,4407852.4120900445,0.0
485167.8196884492,4407852.4120900445,0.0
485195.9372819557,4407852.4120900445,0.0
485224.0548754621,4407852.4120900445,0.0
485252.17246896855,4407852.4120900445,0.0
485280.290062475,4407852.4120900445,0.0
485308.4076559814,4407852.4120900445,0.0
485336.5252494879,4407852.4120900445,0.0
485364.6428429943,4407852.4120900445,0.0
485392.7604365008,4407852.4120900445,0.0
485420.87803000724,4407852.4120900445,0.0
485448.99562351365,4407852.4120900445,0.0
485477.1132170201,4407852.4120900445,0.0
485505.2308105266,4407852.4120900445,0.0
485533.348404033,4407852.4120900445,0.0
485561.46599753946,4407852.4120900445,0.0
485589.58359104587,4407852.4120900445,0.0
485617.70118455234,4407852.4120900445,0.0
485645.8187780588,4407852.4120900445,0.0
485673.9363715652,4407852.4120900445,0.0
485702.0539650717,4407852.4120900445,0.0
485730.17155857815,4407852.4120900445,0.0
485758.28915208456,4407852.4120900445,0.0
485786.406745591,4407852.4120900445,0.0
485814.52433909744,4407852.4120900445,0.0
485842.6419326039,4407852.4120900445,0.0
485870.75952611037,4407852.4120900445,0.0
