X_lat,Y_lon,Z_depth
4408458.745906459,484683.6168481858,0.0
4408486.8634999655,484683.6168481858,0.0
4408514.981093472,484683.6168481858,0.0
4408543.098686978,484683.6168481858,0.0
4408571.216280485,484683.6168481858,0.0
4408599.333873991,484683.6168481858,0.0
4408627.451467497,484683.6168481858,0.0
4408655.569061004,484683.6168481858,0.0
4408683.68665451,484683.6168481858,0.0
4408711.804248016,484683.6168481858,0.0
4408739.921841524,484683.6168481858,0.0
4408768.03943503,484683.6168481858,0.0
4408796.157028536,484683.6168481858,0.0
4408824.274622043,484683.6168481858,0.0
4408852.392215549,484683.6168481858,0.0
4408880.509809055,484683.6168481858,0.0
4408908.627402562,484683.6168481858,0.0
4408936.744996068,484683.6168481858,0.0
4408964.862589574,484683.6168481858,0.0
4408992.980183081,484683.6168481858,0.0
4409021.097776588,484683.6168481858,0.0
4409049.215370094,484683.6168481858,0.0
4409077.332963601,484683.6168481858,0.0
4409105.450557107,484683.6168481858,0.0
4409133.568150613,484683.6168481858,0.0
4407474.630133733,484721.39504381694,0.0
4407502.7477272395,484721.39504381694,0.0
4407530.865320746,484721.39504381694,0.0
4407558.982914252,484721.39504381694,0.0
4407587.100507759,484721.39504381694,0.0
4407615.218101266,484721.39504381694,0.0
4407643.335694772,484721.39504381694,0.0
4407671.453288279,484721.39504381694,0.0
4407699.570881785,484721.39504381694,0.0
4407727.688475291,484721.39504381694,0.0
4407755.806068798,484721.39504381694,0.0
4407783.923662304,484721.39504381694,0.0
4407812.04125581,484721.39504381694,0.0
4407840.158849317,484721.39504381694,0.0
4407868.276442823,484721.39504381694,0.0
4407896.39403633,484721.39504381694,0.0
4407924.511629837,484721.39504381694,0.0
4407952.629223343,484721.39504381694,0.0
4407980.746816849,484721.39504381694,0.0
4408008.864410356,484721.39504381694,0.0
4408036.982003862,484721.39504381694,0.0
4408065.099597368,484721.39504381694,0.0
4408093.217190875,484721.39504381694,0.0
4408121.334784381,484721.39504381694,0.0
4408149.452377887,484721.39504381694,0.0
4408177.569971395,484721.39504381694,0.0
4408205.687564901,484721.39504381694,0.0
4408233.805158407,484721.39504381694,0.0
4408261.922751914,484721.39504381694,0.0
4408290.04034542,484721.39504381694,0.0
4408318.1579389265,484721.39504381694,0.0
4408346.275532433,484721.39504381694,0.0
4408374.393125939,484721.39504381694,0.0
4408402.5107194455,484721.39504381694,0.0
4408430.628312952,484721.39504381694,0.0
4408458.745906459,484721.39504381694,0.0
4408486.8634999655,484721.39504381694,0.0
4408514.981093472,484721.39504381694,0.0
4408543.098686978,484721.39504381694,0.0
4408571.216280485,484721.39504381694,0.0
4408599.333873991,484721.39504381694,0.0
4408627.451467497,484721.39504381694,0.0
4408655.569061004,484721.39504381694,0.0
4408683.68665451,484721.39504381694,0.0
4408711.804248016,484721.39504381694,0.0
4408739.921841524,484721.39504381694,0.0
4408768.03943503,484721.39504381694,0.0
4408796.157028536,484721.39504381694,0.0
4408824.274622043,484721.39504381694,0.0
4408852.392215549,484721.39504381694,0.0
4408880.509809055,484721.39504381694,0.0
4408908.627402562,484721.39504381694,0.0
4408936.744996068,484721.39504381694,0.0
4408964.862589574,484721.39504381694,0.0
4408992.980183081,484721.39504381694,0.0
4409021.097776588,484721.39504381694,0.0
4409049.215370094,484721.39504381694,0.0
4409077.332963601,484721.39504381694,0.0
4409105.450557107,484721.39504381694,0.0
4409133.568150613,484721.39504381694,0.0
4407474.630133733,484759.1732394481,0.0
4407502.7477272395,484759.1732394481,0.0
4407530.865320746,484759.1732394481,0.0
4407558.982914252,484759.1732394481,0.0
4407587.100507759,484759.1732394481,0.0
4407615.218101266,484759.1732394481,0.0
4407643.335694772,484759.1732394481,0.0
4407671.453288279,484759.1732394481,0.0
4407699.570881785,484759.1732394481,0.0
4407727.688475291,484759.1732394481,0.0
4407755.806068798,484759.1732394481,0.0
4407783.923662304,484759.1732394481,0.0
4407812.04125581,484759.1732394481,0.0
4407840.158849317,484759.1732394481,0.0
4407868.276442823,484759.1732394481,0.0
4407896.39403633,484759.1732394481,0.0
4407924.511629837,484759.1732394481,0.0
4407952.629223343,484759.1732394481,0.0
4407980.746816849,484759.1732394481,0.0
4408008.864410356,484759.1732394481,0.0
4408036.982003862,484759.1732394481,0.0
4408065.099597368,484759.1732394481,0.0
4408093.217190875,484759.1732394481,0.0
4408121.334784381,484759.1732394481,0.0
4408149.452377887,484759.1732394481,0.0
4408177.569971395,484759.1732394481,0.0
4408205.687564901,484759.1732394481,0.0
4408233.805158407,484759.1732394481,0.0
4408261.922751914,484759.1732394481,0.0
4408290.04034542,484759.1732394481,0.0
4408318.1579389265,484759.1732394481,0.0
4408346.275532433,484759.1732394481,0.0
4408374.393125939,484759.1732394481,0.0
4408402.5107194455,484759.1732394481,0.0
4408430.628312952,484759.1732394481,0.0
4408458.745906459,484759.1732394481,0.0
4408486.8634999655,484759.1732394481,0.0
4408514.981093472,484759.1732394481,0.0
4408543.098686978,484759.1732394481,0.0
4408571.216280485,484759.1732394481,0.0
4408599.333873991,484759.1732394481,0.0
4408627.451467497,484759.1732394481,0.0
4408655.569061004,484759.1732394481,0.0
4408683.68665451,484759.1732394481,0.0
4408711.804248016,484759.1732394481,0.0
4408739.921841524,484759.1732394481,0.0
4408768.03943503,484759.1732394481,0.0
4408796.157028536,484759.1732394481,0.0
4408824.274622043,484759.1732394481,0.0
4408852.392215549,484759.1732394481,0.0
4408880.509809055,484759.1732394481,0.0
4408908.627402562,484759.1732394481,0.0
4408936.744996068,484759.1732394481,0.0
4408964.862589574,484759.1732394481,0.0
4408992.980183081,484759.1732394481,0.0
4409021.097776588,484759.1732394481,0.0
4409049.215370094,484759.1732394481,0.0
4409077.332963601,484759.1732394481,0.0
4409105.450557107,484759.1732394481,0.0
4409133.568150613,484759.1732394481,0.0
4407474.630133733,484796.9514350793,0.0
4407502.7477272395,484796.9514350793,0.0
4407530.865320746,484796.9514350793,0.0
4407558.982914252,484796.9514350793,0.0
4407587.100507759,484796.9514350793,0.0
4407615.218101266,484796.9514350793,0.0
4407643.335694772,484796.9514350793,0.0
4407671.453288279,484796.9514350793,0.0
4407699.570881785,484796.9514350793,0.0
4407727.688475291,484796.9514350793,0.0
4407755.806068798,484796.9514350793,0.0
4407783.923662304,484796.9514350793,0.0
4407812.04125581,484796.9514350793,0.0
4407840.158849317,484796.9514350793,0.0
4407868.276442823,484796.9514350793,0.0
4407896.39403633,484796.9514350793,0.0
4407924.511629837,484796.9514350793,0.0
4407952.629223343,484796.9514350793,0.0
4407980.746816849,484796.9514350793,0.0
4408008.864410356,484796.9514350793,0.0
4408036.982003862,484796.9514350793,0.0
4408065.099597368,484796.9514350793,0.0
4408093.217190875,484796.9514350793,0.0
4408121.334784381,484796.9514350793,0.0
4408149.452377887,484796.9514350793,0.0
4408177.569971395,484796.9514350793,0.0
4408205.687564901,484796.9514350793,0.0
4408233.805158407,484796.9514350793,0.0
4408261.922751914,484796.9514350793,0.0
4408290.04034542,484796.9514350793,0.0
4408318.1579389265,484796.9514350793,0.0
4408346.275532433,484796.9514350793,0.0
4408374.393125939,484796.9514350793,0.0
4408402.5107194455,484796.9514350793,0.0
4408430.628312952,484796.9514350793,0.0
4408458.745906459,484796.9514350793,0.0
4408486.8634999655,484796.9514350793,0.0
4408514.981093472,484796.9514350793,0.0
4408543.098686978,484796.9514350793,0.0
4408571.216280485,484796.9514350793,0.0
4408599.333873991,484796.9514350793,0.0
4408627.451467497,484796.9514350793,0.0
4408655.569061004,484796.9514350793,0.0
4408683.68665451,484796.9514350793,0.0
4408711.804248016,484796.9514350793,0.0
4408739.921841524,484796.9514350793,0.0
4408768.03943503,484796.9514350793,0.0
4408796.157028536,484796.9514350793,0.0
4408824.274622043,484796.9514350793,0.0
4408852.392215549,484796.9514350793,0.0
4408880.509809055,484796.9514350793,0.0
4408908.627402562,484796.9514350793,0.0
4408936.744996068,484796.9514350793,0.0
4408964.862589574,484796.9514350793,0.0
4408992.980183081,484796.9514350793,0.0
4409021.097776588,484796.9514350793,0.0
4409049.215370094,484796.9514350793,0.0
4409077.332963601,484796.9514350793,0.0
4409105.450557107,484796.9514350793,0.0
4409133.568150613,484796.9514350793,0.0
4407474.630133733,484834.72963071044,0.0
4407502.7477272395,484834.72963071044,0.0
4407530.865320746,484834.72963071044,0.0
4407558.982914252,484834.72963071044,0.0
4407587.100507759,484834.72963071044,0.0
4407615.218101266,484834.72963071044,0.0
4407643.335694772,484834.72963071044,0.0
4407671.453288279,484834.72963071044,0.0
4407699.570881785,484834.72963071044,0.0
4407727.688475291,484834.72963071044,0.0
4407755.806068798,484834.72963071044,0.0
4407783.923662304,484834.72963071044,0.0
4407812.04125581,484834.72963071044,0.0
4407840.158849317,484834.72963071044,0.0
4407868.276442823,484834.72963071044,0.0
4407896.39403633,484834.72963071044,0.0
4407924.511629837,484834.72963071044,0.0
4407952.629223343,484834.72963071044,0.0
4407980.746816849,484834.72963071044,0.0
4408008.864410356,484834.72963071044,0.0
4408036.982003862,484834.72963071044,0.0
4408065.099597368,484834.72963071044,0.0
4408093.217190875,484834.72963071044,0.0
4408121.334784381,484834.72963071044,0.0
4408149.452377887,484834.72963071044,0.0
4408177.569971395,484834.72963071044,0.0
4408205.687564901,484834.72963071044,0.0
4408233.805158407,484834.72963071044,0.0
4408261.922751914,484834.72963071044,0.0
4408290.04034542,484834.72963071044,0.0
4408318.1579389265,484834.72963071044,0.0
4408346.275532433,484834.72963071044,0.0
4408374.393125939,484834.72963071044,0.0
4408402.5107194455,484834.72963071044,0.0
4408430.628312952,484834.72963071044,0.0
4408458.745906459,484834.72963071044,0.0
4408486.8634999655,484834.72963071044,0.0
4408514.981093472,484834.72963071044,0.0
4408543.098686978,484834.72963071044,0.0
4408571.216280485,484834.72963071044,0.0
4408599.333873991,484834.72963071044,0.0
4408627.451467497,484834.72963071044,0.0
4408655.569061004,484834.72963071044,0.0
4408683.68665451,484834.72963071044,0.0
4408711.804248016,484834.72963071044,0.0
4408739.921841524,484834.72963071044,0.0
4408768.03943503,484834.72963071044,0.0
4408796.157028536,484834.72963071044,0.0
4408824.274622043,484834.72963071044,0.0
4408852.392215549,484834.72963071044,0.0
4408880.509809055,484834.72963071044,0.0
4408908.627402562,484834.72963071044,0.0
4408936.744996068,484834.72963071044,0.0
4408964.862589574,484834.72963071044,0.0
4408992.980183081,484834.72963071044,0.0
4409021.097776588,484834.72963071044,0.0
4409049.215370094,484834.72963071044,0.0
4409077.332963601,484834.72963071044,0.0
4409105.450557107,484834.72963071044,0.0
4409133.568150613,484834.72963071044,0.0
4407474.630133733,484872.5078263416,0.0
4407502.7477272395,484872.5078263416,0.0
4407530.865320746,484872.5078263416,0.0
4407558.982914252,484872.5078263416,0.0
4407587.100507759,484872.5078263416,0.0
4407615.218101266,484872.5078263416,0.0
4407643.335694772,484872.5078263416,0.0
4407671.453288279,484872.5078263416,0.0
4407699.570881785,484872.5078263416,0.0
4407727.688475291,484872.5078263416,0.0
4407755.806068798,484872.5078263416,0.0
4407783.923662304,484872.5078263416,0.0
4407812.04125581,484872.5078263416,0.0
4407840.158849317,484872.5078263416,0.0
4407868.276442823,484872.5078263416,0.0
4407896.39403633,484872.5078263416,0.0
4407924.511629837,484872.5078263416,0.0
4407952.629223343,484872.5078263416,0.0
4407980.746816849,484872.5078263416,0.0
4408008.864410356,484872.5078263416,0.0
4408036.982003862,484872.5078263416,0.0
4408065.099597368,484872.5078263416,0.0
4408093.217190875,484872.5078263416,0.0
4408121.334784381,484872.5078263416,0.0
4408149.452377887,484872.5078263416,0.0
4408177.569971395,484872.5078263416,0.0
4408205.687564901,484872.5078263416,0.0
4408233.805158407,484872.5078263416,0.0
4408261.922751914,484872.5078263416,0.0
4408290.04034542,484872.5078263416,0.0
4408318.1579389265,484872.5078263416,0.0
4408346.275532433,484872.5078263416,0.0
4408374.393125939,484872.5078263416,0.0
4408402.5107194455,484872.5078263416,0.0
4408430.628312952,484872.5078263416,0.0
4408458.745906459,484872.5078263416,0.0
4408486.8634999655,484872.5078263416,0.0
4408514.981093472,484872.5078263416,0.0
4408543.098686978,484872.5078263416,0.0
4408571.216280485,484872.5078263416,0.0
4408599.333873991,484872.5078263416,0.0
4408627.451467497,484872.5078263416,0.0
4408655.569061004,484872.5078263416,0.0
4408683.68665451,484872.5078263416,0.0
4408711.804248016,484872.5078263416,0.0
4408739.921841524,484872.5078263416,0.0
4408768.03943503,484872.5078263416,0.0
4408796.157028536,484872.5078263416,0.0
4408824.274622043,484872.5078263416,0.0
4408852.392215549,484872.5078263416,0.0
4408880.509809055,484872.5078263416,0.0
4408908.627402562,484872.5078263416,0.0
4408936.744996068,484872.5078263416,0.0
4408964.862589574,484872.5078263416,0.0
4408992.980183081,484872.5078263416,0.0
4409021.097776588,484872.5078263416,0.0
4409049.215370094,484872.5078263416,0.0
4409077.332963601,484872.5078263416,0.0
4409105.450557107,484872.5078263416,0.0
4409133.568150613,484872.5078263416,0.0
4407474.630133733,484910.2860219728,0.0
4407502.7477272395,484910.2860219728,0.0
4407530.865320746,484910.2860219728,0.0
4407558.982914252,484910.2860219728,0.0
4407587.100507759,484910.2860219728,0.0
4407615.218101266,484910.2860219728,0.0
4407643.335694772,484910.2860219728,0.0
4407671.453288279,484910.2860219728,0.0
4407699.570881785,484910.2860219728,0.0
4407727.688475291,484910.2860219728,0.0
4407755.806068798,484910.2860219728,0.0
4407783.923662304,484910.2860219728,0.0
4407812.04125581,484910.2860219728,0.0
4407840.158849317,484910.2860219728,0.0
4407868.276442823,484910.2860219728,0.0
4407896.39403633,484910.2860219728,0.0
4407924.511629837,484910.2860219728,0.0
4407952.629223343,484910.2860219728,0.0
4407980.746816849,484910.2860219728,0.0
4408008.864410356,484910.2860219728,0.0
4408036.982003862,484910.2860219728,0.0
4408065.099597368,484910.2860219728,0.0
4408093.217190875,484910.2860219728,0.0
4408121.334784381,484910.2860219728,0.0
4408149.452377887,484910.2860219728,0.0
4408177.569971395,484910.2860219728,0.0
4408205.687564901,484910.2860219728,0.0
4408233.805158407,484910.2860219728,0.0
4408261.922751914,484910.2860219728,0.0
4408290.04034542,484910.2860219728,0.0
4408318.1579389265,484910.2860219728,0.0
4408346.275532433,484910.2860219728,0.0
4408374.393125939,484910.2860219728,0.0
4408402.5107194455,484910.2860219728,0.0
4408430.628312952,484910.2860219728,0.0
4408458.745906459,484910.2860219728,0.0
4408486.8634999655,484910.2860219728,0.0
4408514.981093472,484910.2860219728,0.0
4408543.098686978,484910.2860219728,0.0
4408571.216280485,484910.2860219728,0.0
4408599.333873991,484910.2860219728,0.0
4408627.451467497,484910.2860219728,0.0
4408655.569061004,484910.2860219728,0.0
4408683.68665451,484910.2860219728,0.0
4408711.804248016,484910.2860219728,0.0
4408739.921841524,484910.2860219728,0.0
4408768.03943503,484910.2860219728,0.0
4408796.157028536,484910.2860219728,0.0
4408824.274622043,484910.2860219728,0.0
4408852.392215549,484910.2860219728,0.0
4408880.509809055,484910.2860219728,0.0
4408908.627402562,484910.2860219728,0.0
4408936.744996068,484910.2860219728,0.0
4408964.862589574,484910.2860219728,0.0
4408992.980183081,484910.2860219728,0.0
4409021.097776588,484910.2860219728,0.0
4409049.215370094,484910.2860219728,0.0
4409077.332963601,484910.2860219728,0.0
4409105.450557107,484910.2860219728,0.0
4409133.568150613,484910.2860219728,0.0
4407474.630133733,484948.06421760394,0.0
4407502.7477272395,484948.06421760394,0.0
4407530.865320746,484948.06421760394,0.0
4407558.982914252,484948.06421760394,0.0
4407587.100507759,484948.06421760394,0.0
4407615.218101266,484948.06421760394,0.0
4407643.335694772,484948.06421760394,0.0
4407671.453288279,484948.06421760394,0.0
4407699.570881785,484948.06421760394,0.0
4407727.688475291,484948.06421760394,0.0
4407755.806068798,484948.06421760394,0.0
4407783.923662304,484948.06421760394,0.0
4407812.04125581,484948.06421760394,0.0
4407840.158849317,484948.06421760394,0.0
4407868.276442823,484948.06421760394,0.0
4407896.39403633,484948.06421760394,0.0
4407924.511629837,484948.06421760394,0.0
4407952.629223343,484948.06421760394,0.0
4407980.746816849,484948.06421760394,0.0
4408008.864410356,484948.06421760394,0.0
4408036.982003862,484948.06421760394,0.0
4408065.099597368,484948.06421760394,0.0
4408093.217190875,484948.06421760394,0.0
4408121.334784381,484948.06421760394,0.0
4408149.452377887,484948.06421760394,0.0
4408177.569971395,484948.06421760394,0.0
4408205.687564901,484948.06421760394,0.0
4408233.805158407,484948.06421760394,0.0
4408261.922751914,484948.06421760394,0.0
4408290.04034542,484948.06421760394,0.0
4408318.1579389265,484948.06421760394,0.0
4408346.275532433,484948.06421760394,0.0
4408374.393125939,484948.06421760394,0.0
4408402.5107194455,484948.06421760394,0.0
4408430.628312952,484948.06421760394,0.0
4408458.745906459,484948.06421760394,0.0
4408486.8634999655,484948.06421760394,0.0
4408514.981093472,484948.06421760394,0.0
4408543.098686978,484948.06421760394,0.0
4408571.216280485,484948.06421760394,0.0
4408599.333873991,484948.06421760394,0.0
4408627.451467497,484948.06421760394,0.0
4408655.569061004,484948.06421760394,0.0
4408683.68665451,484948.06421760394,0.0
4408711.804248016,484948.06421760394,0.0
4408739.921841524,484948.06421760394,0.0
4408768.03943503,484948.06421760394,0.0
4408796.157028536,484948.06421760394,0.0
4408824.274622043,484948.06421760394,0.0
4408852.392215549,484948.06421760394,0.0
4408880.509809055,484948.06421760394,0.0
4408908.627402562,484948.06421760394,0.0
4408936.744996068,484948.06421760394,0.0
4408964.862589574,484948.06421760394,0.0
4408992.980183081,484948.06421760394,0.0
4409021.097776588,484948.06421760394,0.0
4409049.215370094,484948.06421760394,0.0
4409077.332963601,484948.06421760394,0.0
4409105.450557107,484948.06421760394,0.0
4409133.568150613,484948.06421760394,0.0
4407474.630133733,484985.8424132351,0.0
4407502.7477272395,484985.8424132351,0.0
4407530.865320746,484985.8424132351,0.0
4407558.982914252,484985.8424132351,0.0
4407587.100507759,484985.8424132351,0.0
4407615.218101266,484985.8424132351,0.0
4407643.335694772,484985.8424132351,0.0
4407671.453288279,484985.8424132351,0.0
4407699.570881785,484985.8424132351,0.0
4407727.688475291,484985.8424132351,0.0
4407755.806068798,484985.8424132351,0.0
4407783.923662304,484985.8424132351,0.0
4407812.04125581,484985.8424132351,0.0
4407840.158849317,484985.8424132351,0.0
4407868.276442823,484985.8424132351,0.0
4407896.39403633,484985.8424132351,0.0
4407924.511629837,484985.8424132351,0.0
4407952.629223343,484985.8424132351,0.0
4407980.746816849,484985.8424132351,0.0
4408008.864410356,484985.8424132351,0.0
4408036.982003862,484985.8424132351,0.0
4408065.099597368,484985.8424132351,0.0
4408093.217190875,484985.8424132351,0.0
4408121.334784381,484985.8424132351,0.0
4408149.452377887,484985.8424132351,0.0
4408177.569971395,484985.8424132351,0.0
4408205.687564901,484985.8424132351,0.0
4408233.805158407,484985.8424132351,0.0
4408261.922751914,484985.8424132351,0.0
4408290.04034542,484985.8424132351,0.0
4408318.1579389265,484985.8424132351,0.0
4408346.275532433,484985.8424132351,0.0
4408374.393125939,484985.8424132351,0.0
4408402.5107194455,484985.8424132351,0.0
4408430.628312952,484985.8424132351,0.0
4408458.745906459,484985.8424132351,0.0
4408486.8634999655,484985.8424132351,0.0
4408514.981093472,484985.8424132351,0.0
4408543.098686978,484985.8424132351,0.0
4408571.216280485,484985.8424132351,0.0
4408599.333873991,484985.8424132351,0.0
4408627.451467497,484985.8424132351,0.0
4408655.569061004,484985.8424132351,0.0
4408683.68665451,484985.8424132351,0.0
4408711.804248016,484985.8424132351,0.0
4408739.921841524,484985.8424132351,0.0
4408768.03943503,484985.8424132351,0.0
4408796.157028536,484985.8424132351,0.0
4408824.274622043,484985.8424132351,0.0
4408852.392215549,484985.8424132351,0.0
4408880.509809055,484985.8424132351,0.0
4408908.627402562,484985.8424132351,0.0
4408936.744996068,484985.8424132351,0.0
4408964.862589574,484985.8424132351,0.0
4408992.980183081,484985.8424132351,0.0
4409021.097776588,484985.8424132351,0.0
4409049.215370094,484985.8424132351,0.0
4409077.332963601,484985.8424132351,0.0
4409105.450557107,484985.8424132351,0.0
4409133.568150613,484985.8424132351,0.0
4407474.630133733,485023.6206088663,0.0
4407502.7477272395,485023.6206088663,0.0
4407530.865320746,485023.6206088663,0.0
4407558.982914252,485023.6206088663,0.0
4407587.100507759,485023.6206088663,0.0
4407615.218101266,485023.6206088663,0.0
4407643.335694772,485023.6206088663,0.0
4407671.453288279,485023.6206088663,0.0
4407699.570881785,485023.6206088663,0.0
4407727.688475291,485023.6206088663,0.0
4407755.806068798,485023.6206088663,0.0
4407783.923662304,485023.6206088663,0.0
4407812.04125581,485023.6206088663,0.0
4407840.158849317,485023.6206088663,0.0
4407868.276442823,485023.6206088663,0.0
4407896.39403633,485023.6206088663,0.0
4407924.511629837,485023.6206088663,0.0
4407952.629223343,485023.6206088663,0.0
4407980.746816849,485023.6206088663,0.0
4408008.864410356,485023.6206088663,0.0
4408036.982003862,485023.6206088663,0.0
4408065.099597368,485023.6206088663,0.0
4408093.217190875,485023.6206088663,0.0
4408121.334784381,485023.6206088663,0.0
4408149.452377887,485023.6206088663,0.0
4408177.569971395,485023.6206088663,0.0
4408205.687564901,485023.6206088663,0.0
4408233.805158407,485023.6206088663,0.0
4408261.922751914,485023.6206088663,0.0
4408290.04034542,485023.6206088663,0.0
4408318.1579389265,485023.6206088663,0.0
4408346.275532433,485023.6206088663,0.0
4408374.393125939,485023.6206088663,0.0
4408402.5107194455,485023.6206088663,0.0
4408430.628312952,485023.6206088663,0.0
4408458.745906459,485023.6206088663,0.0
4408486.8634999655,485023.6206088663,0.0
4408514.981093472,485023.6206088663,0.0
4408543.098686978,485023.6206088663,0.0
4408571.216280485,485023.6206088663,0.0
4408599.333873991,485023.6206088663,0.0
4408627.451467497,485023.6206088663,0.0
4408655.569061004,485023.6206088663,0.0
4408683.68665451,485023.6206088663,0.0
4408711.804248016,485023.6206088663,0.0
4408739.921841524,485023.6206088663,0.0
4408768.03943503,485023.6206088663,0.0
4408796.157028536,485023.6206088663,0.0
4408824.274622043,485023.6206088663,0.0
4408852.392215549,485023.6206088663,0.0
4408880.509809055,485023.6206088663,0.0
4408908.627402562,485023.6206088663,0.0
4408936.744996068,485023.6206088663,0.0
4408964.862589574,485023.6206088663,0.0
4408992.980183081,485023.6206088663,0.0
4409021.097776588,485023.6206088663,0.0
4409049.215370094,485023.6206088663,0.0
4409077.332963601,485023.6206088663,0.0
4409105.450557107,485023.6206088663,0.0
4409133.568150613,485023.6206088663,0.0
4407474.630133733,485061.39880449744,0.0
4407502.7477272395,485061.39880449744,0.0
4407530.865320746,485061.39880449744,0.0
4407558.982914252,485061.39880449744,0.0
4407587.100507759,485061.39880449744,0.0
4407615.218101266,485061.39880449744,0.0
4407643.335694772,485061.39880449744,0.0
4407671.453288279,485061.39880449744,0.0
4407699.570881785,485061.39880449744,0.0
4407727.688475291,485061.39880449744,0.0
4407755.806068798,485061.39880449744,0.0
4407783.923662304,485061.39880449744,0.0
4407812.04125581,485061.39880449744,0.0
4407840.158849317,485061.39880449744,0.0
4407868.276442823,485061.39880449744,0.0
4407896.39403633,485061.39880449744,0.0
4407924.511629837,485061.39880449744,0.0
4407952.629223343,485061.39880449744,0.0
4407980.746816849,485061.39880449744,0.0
4408008.864410356,485061.39880449744,0.0
4408036.982003862,485061.39880449744,0.0
4408065.099597368,485061.39880449744,0.0
4408093.217190875,485061.39880449744,0.0
4408121.334784381,485061.39880449744,0.0
4408149.452377887,485061.39880449744,0.0
4408177.569971395,485061.39880449744,0.0
4408205.687564901,485061.39880449744,0.0
4408233.805158407,485061.39880449744,0.0
4408261.922751914,485061.39880449744,0.0
4408290.04034542,485061.39880449744,0.0
4408318.1579389265,485061.39880449744,0.0
4408346.275532433,485061.39880449744,0.0
4408374.393125939,485061.39880449744,0.0
4408402.5107194455,485061.39880449744,0.0
4408430.628312952,485061.39880449744,0.0
4408458.745906459,485061.39880449744,0.0
4408486.8634999655,485061.39880449744,0.0
4408514.981093472,485061.39880449744,0.0
4408543.098686978,485061.39880449744,0.0
4408571.216280485,485061.39880449744,0.0
4408599.333873991,485061.39880449744,0.0
4408627.451467497,485061.39880449744,0.0
4408655.569061004,485061.39880449744,0.0
4408683.68665451,485061.39880449744,0.0
4408711.804248016,485061.39880449744,0.0
4408739.921841524,485061.39880449744,0.0
4408768.03943503,485061.39880449744,0.0
4408796.157028536,485061.39880449744,0.0
4408824.274622043,485061.39880449744,0.0
4408852.392215549,485061.39880449744,0.0
4408880.509809055,485061.39880449744,0.0
4408908.627402562,485061.39880449744,0.0
4408936.744996068,485061.39880449744,0.0
4408964.862589574,485061.39880449744,0.0
4408992.980183081,485061.39880449744,0.0
4409021.097776588,485061.39880449744,0.0
4409049.215370094,485061.39880449744,0.0
4409077.332963601,485061.39880449744,0.0
4409105.450557107,485061.39880449744,0.0
4409133.568150613,485061.39880449744,0.0
4407474.630133733,485099.1770001286,0.0
4407502.7477272395,485099.1770001286,0.0
4407530.865320746,485099.1770001286,0.0
4407558.982914252,485099.1770001286,0.0
4407587.100507759,485099.1770001286,0.0
4407615.218101266,485099.1770001286,0.0
4407643.335694772,485099.1770001286,0.0
4407671.453288279,485099.1770001286,0.0
4407699.570881785,485099.1770001286,0.0
4407727.688475291,485099.1770001286,0.0
4407755.806068798,485099.1770001286,0.0
4407783.923662304,485099.1770001286,0.0
4407812.04125581,485099.1770001286,0.0
4407840.158849317,485099.1770001286,0.0
4407868.276442823,485099.1770001286,0.0
4407896.39403633,485099.1770001286,0.0
4407924.511629837,485099.1770001286,0.0
4407952.629223343,485099.1770001286,0.0
4407980.746816849,485099.1770001286,0.0
4408008.864410356,485099.1770001286,0.0
4408036.982003862,485099.1770001286,0.0
4408065.099597368,485099.1770001286,0.0
4408093.217190875,485099.1770001286,0.0
4408121.334784381,485099.1770001286,0.0
4408149.452377887,485099.1770001286,0.0
4408177.569971395,485099.1770001286,0.0
4408205.687564901,485099.1770001286,0.0
4408233.805158407,485099.1770001286,0.0
4408261.922751914,485099.1770001286,0.0
4408290.04034542,485099.1770001286,0.0
4408318.1579389265,485099.1770001286,0.0
4408346.275532433,485099.1770001286,0.0
4408374.393125939,485099.1770001286,0.0
4408402.5107194455,485099.1770001286,0.0
4408430.628312952,485099.1770001286,0.0
4408458.745906459,485099.1770001286,0.0
4408486.8634999655,485099.1770001286,0.0
4408514.981093472,485099.1770001286,0.0
4408543.098686978,485099.1770001286,0.0
4408571.216280485,485099.1770001286,0.0
4408599.333873991,485099.1770001286,0.0
4408627.451467497,485099.1770001286,0.0
4408655.569061004,485099.1770001286,0.0
4408683.68665451,485099.1770001286,0.0
4408711.804248016,485099.1770001286,0.0
4408739.921841524,485099.1770001286,0.0
4408768.03943503,485099.1770001286,0.0
4408796.157028536,485099.1770001286,0.0
4408824.274622043,485099.1770001286,0.0
4408852.392215549,485099.1770001286,0.0
4408880.509809055,485099.1770001286,0.0
4408908.627402562,485099.1770001286,0.0
4408936.744996068,485099.1770001286,0.0
4408964.862589574,485099.1770001286,0.0
4408992.980183081,485099.1770001286,0.0
4409021.097776588,485099.1770001286,0.0
4409049.215370094,485099.1770001286,0.0
4409077.332963601,485099.1770001286,0.0
4409105.450557107,485099.1770001286,0.0
4409133.568150613,485099.1770001286,0.0
4407474.630133733,485136.9551957598,0.0
4407502.7477272395,485136.9551957598,0.0
4407530.865320746,485136.9551957598,0.0
4407558.982914252,485136.9551957598,0.0
4407587.100507759,485136.9551957598,0.0
4407615.218101266,485136.9551957598,0.0
4407643.335694772,485136.9551957598,0.0
4407671.453288279,485136.9551957598,0.0
4407699.570881785,485136.9551957598,0.0
4407727.688475291,485136.9551957598,0.0
4407755.806068798,485136.9551957598,0.0
